source_file,run_id,result_id,frame,total,forward,index_count,depth_prepass,geometry,lighting,visibility,resolve,gbuffer
run_00014.csv_14_result.csv,00014,14,3360,0.58294,,7813254.00000,,,,0.29198,0.28381,
run_00014.csv_14_result.csv,00014,14,3370,0.57975,,7806210.00000,,,,0.28915,0.28372,
run_00014.csv_14_result.csv,00014,14,3380,0.58069,,7763146.80000,,,,0.28905,0.28373,
run_00014.csv_14_result.csv,00014,14,3390,0.57803,,7705318.80000,,,,0.28759,0.28368,
run_00014.csv_14_result.csv,00014,14,3400,0.57763,,7672203.60000,,,,0.28689,0.28357,
run_00014.csv_14_result.csv,00014,14,3410,0.57749,,7634994.00000,,,,0.28661,0.28356,
run_00014.csv_14_result.csv,00014,14,3420,0.57579,,7634994.00000,,,,0.28471,0.28334,
run_00014.csv_14_result.csv,00014,14,3430,0.57419,,7634994.00000,,,,0.28414,0.28304,
run_00014.csv_14_result.csv,00014,14,3440,0.57502,,7632596.40000,,,,0.28424,0.28358,
run_00014.csv_14_result.csv,00014,14,3450,0.57348,,7632330.00000,,,,0.28392,0.28274,
run_00014.csv_14_result.csv,00014,14,3460,0.57343,,7632286.80000,,,,0.28318,0.28331,
run_00014.csv_14_result.csv,00014,14,3470,0.57362,,7602006.00000,,,,0.28303,0.28342,
run_00014.csv_14_result.csv,00014,14,3480,0.56904,,7516605.60000,,,,0.27838,0.28346,
run_00014.csv_14_result.csv,00014,14,3490,0.56542,,7377719.40000,,,,0.27516,0.28326,
run_00014.csv_14_result.csv,00014,14,3500,0.56076,,7167958.50000,,,,0.27089,0.28292,
run_00014.csv_14_result.csv,00014,14,3510,0.55823,,7055791.20000,,,,0.26849,0.28275,
run_00014.csv_14_result.csv,00014,14,3520,0.56023,,7035301.20000,,,,0.27022,0.28264,
run_00014.csv_14_result.csv,00014,14,3530,0.55792,,7009089.00000,,,,0.26838,0.28253,
run_00014.csv_14_result.csv,00014,14,3540,0.55908,,7005777.00000,,,,0.26969,0.28256,
run_00014.csv_14_result.csv,00014,14,3550,0.56241,,6999966.00000,,,,0.27286,0.28266,
run_00014.csv_14_result.csv,00014,14,3560,0.56097,,6990720.00000,,,,0.27159,0.28242,
run_00014.csv_14_result.csv,00014,14,3570,0.56293,,6989616.00000,,,,0.27296,0.28244,
run_00014.csv_14_result.csv,00014,14,3580,0.56296,,6989616.00000,,,,0.27383,0.28226,
run_00014.csv_14_result.csv,00014,14,3590,0.56448,,6980094.00000,,,,0.27489,0.28260,
run_00014.csv_14_result.csv,00014,14,3600,0.56091,,6944433.60000,,,,0.27144,0.28258,
run_00014.csv_14_result.csv,00014,14,3610,0.56009,,6930984.00000,,,,0.27066,0.28258,
run_00014.csv_14_result.csv,00014,14,3620,0.55976,,6930984.00000,,,,0.27050,0.28248,
run_00014.csv_14_result.csv,00014,14,3630,0.56006,,6930984.00000,,,,0.27009,0.28259,
run_00014.csv_14_result.csv,00014,14,3640,0.55877,,6930984.00000,,,,0.26899,0.28277,
run_00014.csv_14_result.csv,00014,14,3650,0.54900,,6651048.00000,,,,0.25964,0.28270,
run_00014.csv_14_result.csv,00014,14,3660,0.53907,,6464424.00000,,,,0.25134,0.28076,
run_00014.csv_14_result.csv,00014,14,3670,0.52935,,6459480.00000,,,,0.24705,0.27564,
run_00014.csv_14_result.csv,00014,14,3680,0.52264,,6452777.40000,,,,0.24299,0.27238,
run_00014.csv_14_result.csv,00014,14,3690,0.51662,,6452664.00000,,,,0.24122,0.26830,
run_00014.csv_14_result.csv,00014,14,3700,0.50953,,6452664.00000,,,,0.23790,0.26458,
run_00014.csv_14_result.csv,00014,14,3710,0.50550,,6452664.00000,,,,0.23610,0.26251,
run_00014.csv_14_result.csv,00014,14,3720,0.50057,,6452664.00000,,,,0.23269,0.26082,
run_00014.csv_14_result.csv,00014,14,3730,0.49661,,6452664.00000,,,,0.23182,0.25795,
run_00014.csv_14_result.csv,00014,14,3740,0.49355,,6452664.00000,,,,0.23165,0.25500,
run_00014.csv_14_result.csv,00014,14,3750,0.49167,,6452664.00000,,,,0.23088,0.25377,
run_00014.csv_14_result.csv,00014,14,3760,0.48906,,6452664.00000,,,,0.23041,0.25201,
run_00014.csv_14_result.csv,00014,14,3770,0.48386,,6448958.40000,,,,0.22897,0.24816,
run_00014.csv_14_result.csv,00014,14,3780,0.47924,,6433632.00000,,,,0.22821,0.24422,
run_00014.csv_14_result.csv,00014,14,3790,0.47370,,6372072.00000,,,,0.22530,0.24139,
run_00014.csv_14_result.csv,00014,14,3800,0.47053,,6372072.00000,,,,0.22439,0.23974,
run_00014.csv_14_result.csv,00014,14,3810,0.46903,,6372072.00000,,,,0.22454,0.23735,
run_00014.csv_14_result.csv,00014,14,3820,0.46665,,6372072.00000,,,,0.22303,0.23590,
run_00014.csv_14_result.csv,00014,14,3830,0.46218,,6318108.00000,,,,0.22130,0.23389,
run_00014.csv_14_result.csv,00014,14,3840,0.45898,,6282132.00000,,,,0.21995,0.23193,
run_00014.csv_14_result.csv,00014,14,3850,0.45745,,6282132.00000,,,,0.21908,0.23162,
run_00014.csv_14_result.csv,00014,14,3860,0.45642,,6282132.00000,,,,0.21964,0.22980,
run_00014.csv_14_result.csv,00014,14,3870,0.45541,,6282132.00000,,,,0.22003,0.22886,
run_00014.csv_14_result.csv,00014,14,3880,0.45456,,6282132.00000,,,,0.22102,0.22647,
run_00014.csv_14_result.csv,00014,14,3890,0.45246,,6276831.00000,,,,0.22100,0.22402,
run_00014.csv_14_result.csv,00014,14,3900,0.44495,,6200374.80000,,,,0.21710,0.22115,
run_00014.csv_14_result.csv,00014,14,3910,0.43810,,6087040.50000,,,,0.21166,0.21937,
run_00014.csv_14_result.csv,00014,14,3920,0.44055,,6079239.00000,,,,0.21182,0.22184,
run_00014.csv_14_result.csv,00014,14,3930,0.44368,,6079125.60000,,,,0.21262,0.22404,
run_00014.csv_14_result.csv,00014,14,3940,0.44777,,6076897.80000,,,,0.21282,0.22762,
run_00014.csv_14_result.csv,00014,14,3950,0.45204,,6076353.00000,,,,0.21373,0.23136,
run_00014.csv_14_result.csv,00014,14,3960,0.45567,,6076353.00000,,,,0.21508,0.23376,
run_00014.csv_14_result.csv,00014,14,3970,0.46013,,6076353.00000,,,,0.21742,0.23596,
run_00014.csv_14_result.csv,00014,14,3980,0.45966,,6076353.00000,,,,0.21676,0.23620,
run_00014.csv_14_result.csv,00014,14,3990,0.45904,,6076353.00000,,,,0.21735,0.23452,
run_00014.csv_14_result.csv,00014,14,4000,0.46045,,6050476.20000,,,,0.21739,0.23614,
run_00014.csv_14_result.csv,00014,14,4010,0.46283,,6033225.00000,,,,0.21648,0.23954,
run_00014.csv_14_result.csv,00014,14,4020,0.46456,,6000640.20000,,,,0.21610,0.24182,
run_00014.csv_14_result.csv,00014,14,4030,0.46707,,5991462.00000,,,,0.21518,0.24476,
run_00014.csv_14_result.csv,00014,14,4040,0.47128,,5984371.80000,,,,0.21574,0.24868,
run_00014.csv_14_result.csv,00014,14,4050,0.46531,,5635230.90000,,,,0.20707,0.25078,
run_00014.csv_14_result.csv,00014,14,4060,0.45636,,5226320.40000,,,,0.19538,0.25368,
run_00014.csv_14_result.csv,00014,14,4070,0.46068,,5169763.80000,,,,0.19792,0.25575,
run_00014.csv_14_result.csv,00014,14,4080,0.45816,,5126148.00000,,,,0.19742,0.25424,
run_00014.csv_14_result.csv,00014,14,4090,0.45684,,5126148.00000,,,,0.19416,0.25581,
run_00014.csv_14_result.csv,00014,14,4100,0.45160,,5004235.20000,,,,0.18866,0.25654,
run_00014.csv_14_result.csv,00014,14,4110,0.44452,,4923072.00000,,,,0.18171,0.25529,
run_00014.csv_14_result.csv,00014,14,4120,0.43952,,4923072.00000,,,,0.17847,0.25415,
run_00014.csv_14_result.csv,00014,14,4130,0.43628,,4923072.00000,,,,0.17719,0.25214,
run_00014.csv_14_result.csv,00014,14,4140,0.42907,,4912383.60000,,,,0.17548,0.24663,
run_00014.csv_14_result.csv,00014,14,4150,0.41669,,4905258.00000,,,,0.17165,0.23826,
run_00014.csv_14_result.csv,00014,14,4160,0.41289,,4905258.00000,,,,0.17168,0.23379,
run_00014.csv_14_result.csv,00014,14,4170,0.41430,,4905258.00000,,,,0.17079,0.23635,
run_00014.csv_14_result.csv,00014,14,4180,0.42402,,4905258.00000,,,,0.17230,0.24462,
run_00014.csv_14_result.csv,00014,14,4190,0.44705,,5019477.60000,,,,0.18088,0.25891,
run_00014.csv_14_result.csv,00014,14,4200,0.43527,,5139870.00000,,,,0.17667,0.25166,
run_00014.csv_14_result.csv,00014,14,4210,0.41426,,5139870.00000,,,,0.16882,0.23859,
run_00014.csv_14_result.csv,00014,14,4220,0.40905,,5139870.00000,,,,0.16579,0.23593,
run_00014.csv_14_result.csv,00014,14,4230,0.40530,,5103933.60000,,,,0.16406,0.23418,
run_00014.csv_14_result.csv,00014,14,4240,0.37642,,4823736.00000,,,,0.15345,0.21588,
run_00014.csv_14_result.csv,00014,14,4250,0.35763,,5099514.00000,,,,0.14738,0.20291,
run_00014.csv_14_result.csv,00014,14,4260,0.37547,,6096484.20000,,,,0.17943,0.18939,
run_00014.csv_14_result.csv,00014,14,4270,0.35740,,6221974.80000,,,,0.18197,0.16878,
run_00014.csv_14_result.csv,00014,14,4280,0.34307,,6230358.00000,,,,0.17997,0.15621,
run_00014.csv_14_result.csv,00014,14,4290,0.35215,,6476796.00000,,,,0.18816,0.15726,
run_00014.csv_14_result.csv,00014,14,4300,0.49975,,8159985.90000,,,,0.28292,0.20953,
run_00014.csv_14_result.csv,00014,14,4310,0.58566,,8496360.00000,,,,0.32243,0.25546,
run_00014.csv_14_result.csv,00014,14,4320,0.61468,,8496360.00000,,,,0.32865,0.27898,
run_00014.csv_14_result.csv,00014,14,4330,0.61776,,8496288.00000,,,,0.32856,0.28170,
run_00014.csv_14_result.csv,00014,14,4340,0.61448,,8495880.00000,,,,0.32715,0.28023,
run_00014.csv_14_result.csv,00014,14,4350,0.61078,,8495880.00000,,,,0.32666,0.27685,
run_00014.csv_14_result.csv,00014,14,4360,0.59807,,8490503.70000,,,,0.32321,0.26770,
run_00014.csv_14_result.csv,00014,14,4370,0.59074,,8442945.00000,,,,0.32693,0.25660,
run_00014.csv_14_result.csv,00014,14,4380,0.59978,,8453476.80000,,,,0.33330,0.25982,
run_00014.csv_14_result.csv,00014,14,4390,0.61308,,8495944.80000,,,,0.33612,0.27024,
run_00014.csv_14_result.csv,00014,14,4400,0.61726,,8496360.00000,,,,0.33232,0.27790,
run_00014.csv_14_result.csv,00014,14,4410,0.62304,,8496360.00000,,,,0.33380,0.28198,
run_00014.csv_14_result.csv,00014,14,4420,0.56252,,7915824.30000,,,,0.30482,0.25134,
run_00014.csv_14_result.csv,00014,14,4430,0.45458,,6615084.00000,,,,0.20863,0.23877,
run_00014.csv_14_result.csv,00014,14,4440,0.46163,,6617215.20000,,,,0.21229,0.23878,
run_00014.csv_14_result.csv,00014,14,4450,0.45116,,6452835.00000,,,,0.20498,0.23915,
run_00014.csv_14_result.csv,00014,14,4460,0.43644,,5651602.20000,,,,0.18853,0.24070,
run_00014.csv_14_result.csv,00014,14,4470,0.39075,,4597902.00000,,,,0.13904,0.24498,
run_00014.csv_14_result.csv,00014,14,4480,0.38501,,4566676.80000,,,,0.13957,0.23860,
run_00014.csv_14_result.csv,00014,14,4490,0.35448,,3067423.80000,,,,0.10806,0.23922,
run_00014.csv_14_result.csv,00014,14,4500,0.36555,,3199647.00000,,,,0.10617,0.24823,
run_00014.csv_14_result.csv,00014,14,4510,0.37486,,3932214.30000,,,,0.12570,0.24213,
run_00014.csv_14_result.csv,00014,14,4520,0.37477,,3428912.40000,,,,0.12335,0.24558,
run_00014.csv_14_result.csv,00014,14,4530,0.36478,,2159299.80000,,,,0.09022,0.26689,
run_00014.csv_14_result.csv,00014,14,4540,0.35322,,2053662.00000,,,,0.08595,0.26019,
run_00014.csv_14_result.csv,00014,14,4550,0.33201,,2044755.00000,,,,0.08318,0.24186,
run_00014.csv_14_result.csv,00014,14,4560,0.31376,,2044755.00000,,,,0.08067,0.22547,
run_00014.csv_14_result.csv,00014,14,4570,0.29605,,2044755.00000,,,,0.07607,0.21304,
run_00014.csv_14_result.csv,00014,14,4580,0.29166,,2050099.20000,,,,0.07697,0.20788,
run_00014.csv_14_result.csv,00014,14,4590,0.30714,,2082149.40000,,,,0.08015,0.22018,
run_00014.csv_14_result.csv,00014,14,4600,0.32618,,2095203.00000,,,,0.08239,0.23614,
run_00014.csv_14_result.csv,00014,14,4610,0.33421,,2226598.80000,,,,0.08620,0.24150,
run_00014.csv_14_result.csv,00014,14,4620,0.38467,,4079065.50000,,,,0.13074,0.24715,
run_00014.csv_14_result.csv,00014,14,4630,0.39681,,4596558.00000,,,,0.14645,0.24269,
run_00014.csv_14_result.csv,00014,14,4640,0.39163,,4597722.00000,,,,0.14623,0.23845,
run_00014.csv_14_result.csv,00014,14,4650,0.39402,,4583455.80000,,,,0.14925,0.23823,
run_00014.csv_14_result.csv,00014,14,4660,0.34966,,2942640.30000,,,,0.10906,0.23318,
run_00014.csv_14_result.csv,00014,14,4670,0.39046,,4625065.50000,,,,0.14997,0.23389,
run_00014.csv_14_result.csv,00014,14,4680,0.43559,,6070687.20000,,,,0.20804,0.21943,
run_00014.csv_14_result.csv,00014,14,4690,0.44555,,6354876.00000,,,,0.22176,0.21686,
run_00014.csv_14_result.csv,00014,14,4700,0.45297,,6592521.90000,,,,0.22874,0.21744,
run_00014.csv_14_result.csv,00014,14,4710,0.46215,,6826915.50000,,,,0.23714,0.21805,
run_00014.csv_14_result.csv,00014,14,4720,0.50563,,7819448.10000,,,,0.28014,0.21851,
run_00014.csv_14_result.csv,00014,14,4730,0.51357,,8158077.60000,,,,0.29057,0.21608,
run_00014.csv_14_result.csv,00014,14,4740,0.51873,,8247506.40000,,,,0.29836,0.21346,
run_00014.csv_14_result.csv,00014,14,4750,0.51856,,8262054.00000,,,,0.30144,0.21035,
run_00014.csv_14_result.csv,00014,14,4760,0.51399,,8276838.30000,,,,0.30140,0.20519,
run_00014.csv_14_result.csv,00014,14,4770,0.51870,,8383267.20000,,,,0.30926,0.20236,
run_00014.csv_14_result.csv,00014,14,4780,0.51343,,8417616.30000,,,,0.30766,0.19897,
run_00014.csv_14_result.csv,00014,14,4790,0.51328,,8495486.40000,,,,0.31155,0.19450,
run_00014.csv_14_result.csv,00014,14,4800,0.51956,,8496360.00000,,,,0.31891,0.19343,
run_00014.csv_14_result.csv,00014,14,4810,0.51388,,8496360.00000,,,,0.31720,0.18960,
run_00014.csv_14_result.csv,00014,14,4820,0.51310,,8496360.00000,,,,0.31870,0.18727,
run_00014.csv_14_result.csv,00014,14,4830,0.51139,,8496360.00000,,,,0.31698,0.18728,
run_00014.csv_14_result.csv,00014,14,4840,0.50459,,8496252.00000,,,,0.31386,0.18357,
run_00014.csv_14_result.csv,00014,14,4850,0.49710,,8496000.00000,,,,0.31304,0.17685,
run_00014.csv_14_result.csv,00014,14,4860,0.48950,,8496000.00000,,,,0.31242,0.17016,
run_00014.csv_14_result.csv,00014,14,4870,0.48915,,8496000.00000,,,,0.31190,0.16758,
run_00014.csv_14_result.csv,00014,14,4880,0.47956,,8496000.00000,,,,0.30968,0.16316,
run_00014.csv_14_result.csv,00014,14,4890,0.47468,,8496000.00000,,,,0.30946,0.15830,
run_00014.csv_14_result.csv,00014,14,4900,0.47046,,8496000.00000,,,,0.30976,0.15366,
run_00014.csv_14_result.csv,00014,14,4910,0.46402,,8496000.00000,,,,0.30613,0.15095,
run_00014.csv_14_result.csv,00014,14,4920,0.46420,,8496000.00000,,,,0.30668,0.15085,
run_00014.csv_14_result.csv,00014,14,4930,0.46854,,8496000.00000,,,,0.31028,0.15135,
run_00014.csv_14_result.csv,00014,14,4940,0.46575,,8496144.00000,,,,0.30976,0.14902,
run_00014.csv_14_result.csv,00014,14,4950,0.46589,,8496360.00000,,,,0.30973,0.14947,
run_00014.csv_14_result.csv,00014,14,4960,0.47143,,8496360.00000,,,,0.31020,0.15379,
run_00014.csv_14_result.csv,00014,14,4970,0.47772,,8496360.00000,,,,0.31208,0.15878,
run_00014.csv_14_result.csv,00014,14,4980,0.47808,,8496360.00000,,,,0.31286,0.15808,
run_00014.csv_14_result.csv,00014,14,4990,0.48184,,8496360.00000,,,,0.31404,0.16059,
run_00014.csv_14_result.csv,00014,14,5000,0.49260,,8496360.00000,,,,0.31608,0.16955,
run_00014.csv_14_result.csv,00014,14,5010,0.49800,,8496360.00000,,,,0.31770,0.17316,
run_00014.csv_14_result.csv,00014,14,5020,0.49323,,8496360.00000,,,,0.31725,0.16935,
run_00014.csv_14_result.csv,00014,14,5030,0.49504,,8496360.00000,,,,0.31793,0.17035,
run_00014.csv_14_result.csv,00014,14,5040,0.51042,,8496360.00000,,,,0.32208,0.18117,
run_00014.csv_14_result.csv,00014,14,5050,0.52075,,8474049.00000,,,,0.31875,0.19489,
run_00014.csv_14_result.csv,00014,14,5060,0.50256,,8268436.80000,,,,0.30312,0.19230,
run_00014.csv_14_result.csv,00014,14,5070,0.49126,,8262560.40000,,,,0.29756,0.18670,
run_00014.csv_14_result.csv,00014,14,5080,0.47616,,8076999.00000,,,,0.28874,0.18057,
run_00014.csv_14_result.csv,00014,14,5090,0.46248,,7987500.00000,,,,0.28104,0.17464,
run_00014.csv_14_result.csv,00014,14,5100,0.45795,,7994814.00000,,,,0.27969,0.17122,
run_00014.csv_14_result.csv,00014,14,5110,0.47444,,8265461.10000,,,,0.29412,0.17336,
run_00014.csv_14_result.csv,00014,14,5120,0.49905,,8496297.60000,,,,0.31282,0.17914,
run_00014.csv_14_result.csv,00014,14,5130,0.50071,,8496360.00000,,,,0.31522,0.17885,
run_00014.csv_14_result.csv,00014,14,5140,0.49932,,8496360.00000,,,,0.31462,0.17791,
run_00014.csv_14_result.csv,00014,14,5150,0.50190,,8496360.00000,,,,0.31700,0.17752,
run_00014.csv_14_result.csv,00014,14,5160,0.50644,,8496360.00000,,,,0.32236,0.17707,
run_00014.csv_14_result.csv,00014,14,5170,0.50378,,8496360.00000,,,,0.32115,0.17582,
run_00014.csv_14_result.csv,00014,14,5180,0.50080,,8496360.00000,,,,0.32143,0.17225,
run_00014.csv_14_result.csv,00014,14,5190,0.50330,,8496360.00000,,,,0.32262,0.17388,
run_00014.csv_14_result.csv,00014,14,5200,0.49740,,8496360.00000,,,,0.32072,0.16965,
run_00014.csv_14_result.csv,00014,14,5210,0.49759,,8496360.00000,,,,0.32130,0.16966,
run_00014.csv_14_result.csv,00014,14,5220,0.49863,,8496360.00000,,,,0.32013,0.17106,
run_00014.csv_14_result.csv,00014,14,5230,0.49322,,8496360.00000,,,,0.31998,0.16676,
run_00014.csv_14_result.csv,00014,14,5240,0.49365,,8496360.00000,,,,0.32110,0.16382,
run_00014.csv_14_result.csv,00014,14,5250,0.48796,,8496360.00000,,,,0.31776,0.16305,
run_00014.csv_14_result.csv,00014,14,5260,0.48591,,8496360.00000,,,,0.31738,0.16146,
run_00014.csv_14_result.csv,00014,14,5270,0.48945,,8496360.00000,,,,0.31975,0.16115,
run_00014.csv_14_result.csv,00014,14,5280,0.48056,,8496360.00000,,,,0.31689,0.15695,
run_00014.csv_14_result.csv,00014,14,5290,0.47674,,8496360.00000,,,,0.31891,0.15037,
run_00014.csv_14_result.csv,00014,14,5300,0.46896,,8496360.00000,,,,0.31690,0.14487,
run_00014.csv_14_result.csv,00014,14,5310,0.46196,,8496360.00000,,,,0.31536,0.13986,
run_00014.csv_14_result.csv,00014,14,5320,0.45130,,8496360.00000,,,,0.31396,0.13020,
run_00014.csv_14_result.csv,00014,14,5330,0.44490,,8496360.00000,,,,0.31108,0.12696,
run_00014.csv_14_result.csv,00014,14,5340,0.43671,,8496360.00000,,,,0.30702,0.12262,
run_00014.csv_14_result.csv,00014,14,5350,0.42653,,8379258.90000,,,,0.30078,0.11790,
run_00014.csv_14_result.csv,00014,14,5360,0.41089,,8351670.00000,,,,0.29490,0.10938,
run_00014.csv_14_result.csv,00014,14,5370,0.39588,,8350830.00000,,,,0.29187,0.09700,
run_00014.csv_14_result.csv,00014,14,5380,0.38339,,8350738.80000,,,,0.28974,0.08643,
run_00014.csv_14_result.csv,00014,14,5390,0.35571,,8267036.40000,,,,0.27536,0.07356,
run_00014.csv_14_result.csv,00014,14,5400,0.28914,,7239257.70000,,,,0.22419,0.05796,
run_00014.csv_14_result.csv,00014,14,5410,0.24830,,6466446.90000,,,,0.18904,0.05281,
run_00014.csv_14_result.csv,00014,14,5420,0.22538,,6131542.20000,,,,0.17110,0.04743,
run_00014.csv_14_result.csv,00014,14,5430,0.20428,,6009596.10000,,,,0.16128,0.03604,
run_00014.csv_14_result.csv,00014,14,5440,0.18202,,5759880.90000,,,,0.15513,0.02005,
run_00014.csv_14_result.csv,00014,14,5450,0.15429,,5172768.00000,,,,0.12974,0.01766,
run_00014.csv_14_result.csv,00014,14,5460,0.15452,,5172768.00000,,,,0.13010,0.01764,
run_00014.csv_14_result.csv,00014,14,5470,0.15493,,5172768.00000,,,,0.13101,0.01704,
run_00014.csv_14_result.csv,00014,14,5480,0.15409,,5172768.00000,,,,0.12999,0.01733,
run_00014.csv_14_result.csv,00014,14,5490,0.15396,,5172768.00000,,,,0.13009,0.01691,
run_00015.csv_15_result.csv,00015,15,0,0.54555,,8231199.00000,,,,0.27470,0.26395,
run_00015.csv_15_result.csv,00015,15,10,0.54962,,8231199.00000,,,,0.27759,0.26508,
run_00015.csv_15_result.csv,00015,15,20,0.54179,,8234561.10000,,,,0.27025,0.26438,
run_00015.csv_15_result.csv,00015,15,30,0.54215,,8236002.00000,,,,0.27132,0.26420,
run_00015.csv_15_result.csv,00015,15,40,0.54196,,8236002.00000,,,,0.27057,0.26466,
run_00015.csv_15_result.csv,00015,15,50,0.54274,,8236002.00000,,,,0.27133,0.26471,
run_00015.csv_15_result.csv,00015,15,60,0.54287,,8236002.00000,,,,0.27130,0.26487,
run_00015.csv_15_result.csv,00015,15,70,0.54359,,8236002.00000,,,,0.27165,0.26512,
run_00015.csv_15_result.csv,00015,15,80,0.54648,,8236002.00000,,,,0.27334,0.26610,
run_00015.csv_15_result.csv,00015,15,90,0.73654,,8237667.00000,,,,0.28849,0.44110,
run_00015.csv_15_result.csv,00015,15,100,0.82201,,8329675.20000,,,,0.30689,0.50800,
run_00015.csv_15_result.csv,00015,15,110,0.82380,,8334444.00000,,,,0.30908,0.50784,
run_00015.csv_15_result.csv,00015,15,120,0.82924,,8317910.40000,,,,0.31448,0.50786,
run_00015.csv_15_result.csv,00015,15,130,0.81870,,8139647.40000,,,,0.30414,0.50765,
run_00015.csv_15_result.csv,00015,15,140,0.80020,,7834020.30000,,,,0.28524,0.50804,
run_00015.csv_15_result.csv,00015,15,150,0.77139,,7424970.00000,,,,0.25552,0.50877,
run_00015.csv_15_result.csv,00015,15,160,0.76513,,7313065.20000,,,,0.24970,0.50855,
run_00015.csv_15_result.csv,00015,15,170,0.75698,,7154175.00000,,,,0.24127,0.50856,
run_00015.csv_15_result.csv,00015,15,180,0.77087,,7421709.90000,,,,0.25530,0.50841,
run_00015.csv_15_result.csv,00015,15,190,0.79026,,7716846.60000,,,,0.27532,0.50796,
run_00015.csv_15_result.csv,00015,15,200,0.78723,,7789365.60000,,,,0.27226,0.50792,
run_00015.csv_15_result.csv,00015,15,210,0.78694,,7826196.60000,,,,0.27181,0.50827,
run_00015.csv_15_result.csv,00015,15,220,0.78313,,7722507.90000,,,,0.26819,0.50799,
run_00015.csv_15_result.csv,00015,15,230,0.78838,,7757628.60000,,,,0.27285,0.50829,
run_00015.csv_15_result.csv,00015,15,240,0.78906,,7718556.00000,,,,0.27386,0.50806,
run_00015.csv_15_result.csv,00015,15,250,0.78950,,7713440.40000,,,,0.27390,0.50848,
run_00015.csv_15_result.csv,00015,15,260,0.79785,,7695356.40000,,,,0.28190,0.50854,
run_00015.csv_15_result.csv,00015,15,270,0.79908,,7698819.00000,,,,0.28377,0.50820,
run_00015.csv_15_result.csv,00015,15,280,0.80100,,7700268.00000,,,,0.28570,0.50816,
run_00015.csv_15_result.csv,00015,15,290,0.80157,,7720264.80000,,,,0.28710,0.50711,
run_00015.csv_15_result.csv,00015,15,300,0.80221,,7730274.00000,,,,0.28718,0.50780,
run_00015.csv_15_result.csv,00015,15,310,0.80182,,7730274.00000,,,,0.28794,0.50668,
run_00015.csv_15_result.csv,00015,15,320,0.80263,,7744542.00000,,,,0.28776,0.50761,
run_00015.csv_15_result.csv,00015,15,330,0.80718,,7870452.00000,,,,0.29296,0.50688,
run_00015.csv_15_result.csv,00015,15,340,0.80654,,7870452.00000,,,,0.29223,0.50721,
run_00015.csv_15_result.csv,00015,15,350,0.80680,,7860626.40000,,,,0.29298,0.50656,
run_00015.csv_15_result.csv,00015,15,360,0.80553,,7803858.00000,,,,0.29090,0.50686,
run_00015.csv_15_result.csv,00015,15,370,0.80530,,7800402.00000,,,,0.29178,0.50660,
run_00015.csv_15_result.csv,00015,15,380,0.80602,,7791610.80000,,,,0.29185,0.50716,
run_00015.csv_15_result.csv,00015,15,390,0.80664,,7793692.20000,,,,0.29295,0.50643,
run_00015.csv_15_result.csv,00015,15,400,0.80672,,7792572.00000,,,,0.29289,0.50686,
run_00015.csv_15_result.csv,00015,15,410,0.80429,,7790788.80000,,,,0.29105,0.50595,
run_00015.csv_15_result.csv,00015,15,420,0.80662,,7774376.10000,,,,0.29232,0.50702,
run_00015.csv_15_result.csv,00015,15,430,0.79657,,7465851.00000,,,,0.28210,0.50707,
run_00015.csv_15_result.csv,00015,15,440,0.77587,,7100517.00000,,,,0.26180,0.50689,
run_00015.csv_15_result.csv,00015,15,450,0.76451,,7082915.40000,,,,0.25365,0.50388,
run_00015.csv_15_result.csv,00015,15,460,0.74308,,7070199.60000,,,,0.24625,0.49007,
run_00015.csv_15_result.csv,00015,15,470,0.73508,,7068315.60000,,,,0.24562,0.48258,
run_00015.csv_15_result.csv,00015,15,480,0.72229,,6944262.90000,,,,0.24069,0.47465,
run_00015.csv_15_result.csv,00015,15,490,0.72297,,6947631.00000,,,,0.24135,0.47413,
run_00015.csv_15_result.csv,00015,15,500,0.76604,,7164264.60000,,,,0.25614,0.50263,
run_00015.csv_15_result.csv,00015,15,510,0.78886,,7409877.60000,,,,0.27500,0.50658,
run_00015.csv_15_result.csv,00015,15,520,0.80502,,7792772.10000,,,,0.29102,0.50719,
run_00015.csv_15_result.csv,00015,15,530,0.80570,,7782946.20000,,,,0.29053,0.50774,
run_00015.csv_15_result.csv,00015,15,540,0.80019,,7708882.20000,,,,0.28624,0.50681,
run_00015.csv_15_result.csv,00015,15,550,0.79792,,7631395.80000,,,,0.28405,0.50666,
run_00015.csv_15_result.csv,00015,15,560,0.79525,,7774871.40000,,,,0.28147,0.50626,
run_00015.csv_15_result.csv,00015,15,570,0.79422,,7833945.00000,,,,0.28087,0.50634,
run_00015.csv_15_result.csv,00015,15,580,0.81738,,8015462.10000,,,,0.30442,0.50599,
run_00015.csv_15_result.csv,00015,15,590,0.81990,,8052279.90000,,,,0.31247,0.50166,
run_00015.csv_15_result.csv,00015,15,600,0.81003,,8120811.00000,,,,0.32023,0.48277,
run_00015.csv_15_result.csv,00015,15,610,0.80301,,8118021.00000,,,,0.31552,0.48085,
run_00015.csv_15_result.csv,00015,15,620,0.81813,,8111811.90000,,,,0.30975,0.50232,
run_00015.csv_15_result.csv,00015,15,630,0.80442,,7943511.60000,,,,0.29043,0.50698,
run_00015.csv_15_result.csv,00015,15,640,0.78880,,7721718.60000,,,,0.27444,0.50726,
run_00015.csv_15_result.csv,00015,15,650,0.78592,,7634876.10000,,,,0.27166,0.50722,
