frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1901,8812568,2359714,797762,1561952,2.957917,19,297252,8515316,956074,2359714,1464582,0.617032
1902,8812566,2367000,799772,1567228,2.959593,20,297929,8514637,959069,2367000,1469276,0.617005
1903,8812566,2374445,801831,1572614,2.961279,18,298704,8513862,961865,2374445,1473015,0.617146
1904,8812566,2381832,803830,1578002,2.963104,18,299600,8512966,964873,2381832,1477660,0.617136
1905,8812566,2389624,805884,1583740,2.965221,18,300552,8512014,967871,2389624,1481860,0.617237
1906,8812566,2396615,807832,1588783,2.966725,18,301099,8511467,970463,2396615,1485237,0.617390
1907,8812566,2404540,809864,1594676,2.969066,18,302223,8510343,973757,2404540,1490488,0.617336
1908,8812564,2411734,811828,1599906,2.970745,19,302928,8509636,976427,2411734,1493974,0.617490
1909,8812564,2419873,813820,1606053,2.973474,18,304020,8508544,980089,2419873,1500483,0.617258
1910,8812564,2427057,815725,1611332,2.975337,18,304753,8507811,982317,2427057,1502211,0.617687
1911,8812564,2438041,819280,1618761,2.975834,18,306140,8506424,986843,2438041,1509331,0.617636
1912,8812564,2449480,822874,1626606,2.976738,18,307387,8505177,991487,2449480,1516468,0.617628
1913,8812564,2461062,826518,1634544,2.977627,18,308426,8504138,995860,2461062,1522378,0.617823
1914,8812564,2472721,830229,1642492,2.978360,18,309940,8502624,1000327,2472721,1528587,0.617978
1915,8812564,2484560,833959,1650601,2.979235,18,311326,8501238,1005066,2484560,1535704,0.618009
1916,8812564,2496757,837774,1658983,2.980227,18,312798,8499766,1009604,2496757,1541659,0.618252
1917,8812564,2508650,841577,1667073,2.980892,18,314294,8498270,1014436,2508650,1549094,0.618238
1918,8812564,2520871,845523,1675348,2.981434,17,315168,8497396,1018929,2520871,1554845,0.618510
1919,8812564,2533812,849466,1684346,2.982829,17,316940,8495624,1024491,2533812,1564152,0.618310
1920,8812564,2546971,853489,1693482,2.984187,17,318567,8493997,1028999,2546971,1569025,0.618798
1921,8812564,2561603,858303,1703300,2.984497,18,320330,8492234,1035567,2561603,1580665,0.618406
1922,8812564,2575873,863174,1712699,2.984187,18,321541,8491023,1040804,2575873,1587343,0.618722
1923,8812564,2591124,868077,1723047,2.984901,19,323188,8489376,1046432,2591124,1594604,0.619038
1924,8812564,2606523,873077,1733446,2.985445,19,325070,8487494,1052457,2606523,1603305,0.619152
1925,8812564,2622106,878160,1743946,2.985909,18,326623,8485941,1058214,2622106,1610750,0.619465
1926,8812564,2637574,883225,1754349,2.986299,19,328468,8484096,1064543,2637574,1620598,0.619415
1927,8812566,2653422,888357,1765065,2.986887,19,329792,8482774,1070150,2653422,1627178,0.619872
1928,8812566,2669743,893615,1776128,2.987576,19,331720,8480846,1076712,2669743,1637105,0.619883
1929,8812566,2685668,898880,1786788,2.987794,19,333153,8479413,1082527,2685668,1644440,0.620231
1930,8812566,2702400,903972,1798428,2.989473,20,335126,8477440,1088951,2702400,1653404,0.620414
1931,8812566,2719818,909385,1810433,2.990832,19,336999,8475567,1096055,2719818,1664402,0.620365
1932,8812566,2736597,914713,1821884,2.991755,19,338159,8474407,1101416,2736597,1669067,0.621154
1933,8812564,2754466,920126,1834340,2.993575,19,339739,8472825,1108386,2754466,1679078,0.621279
1934,8812564,2772204,925515,1846689,2.995310,19,341805,8470759,1115407,2772204,1689424,0.621344
1935,8812564,2789984,930873,1859111,2.997169,18,343311,8469253,1121936,2789984,1697760,0.621690
1936,8812564,2807748,936306,1871442,2.998750,18,344678,8467886,1128363,2807748,1705704,0.622084
1937,8812564,2825759,941758,1884001,3.000515,21,346356,8466208,1135274,2825759,1715337,0.622264
1938,8812564,2843943,947225,1896718,3.002394,19,347962,8464602,1141993,2843943,1724029,0.622583
1939,8812564,2862373,952666,1909707,3.004592,19,349469,8463095,1148604,2862373,1732043,0.623011
1940,8812564,2880836,958149,1922687,3.006668,20,351360,8461204,1155966,2880836,1743028,0.623036
1941,8812562,2899696,963685,1936011,3.008967,20,353197,8459365,1162748,2899696,1751296,0.623458
1942,8812562,2918716,969194,1949522,3.011488,20,354957,8457605,1170101,2918716,1761688,0.623603
1943,8812562,2937538,974749,1962789,3.013635,20,356700,8455862,1176944,2937538,1770238,0.623976
1944,8812562,2956929,980277,1976652,3.016422,20,358380,8454182,1184669,2956929,1781747,0.623999
1945,8812562,2976275,985908,1990367,3.018816,18,360182,8452380,1191796,2976275,1790909,0.624326
1946,8812562,2995929,991490,2004439,3.021643,19,361665,8450897,1199122,2995929,1800559,0.624609
1947,8812562,3015730,997103,2018627,3.024492,19,363663,8448899,1206631,3015730,1810794,0.624824
1948,8812562,3035647,1002728,2032919,3.027388,19,365579,8446983,1213800,3035647,1819553,0.625236
1949,8812562,3055248,1008378,2046870,3.029864,22,367173,8445389,1220848,3055248,1828144,0.625641
1950,8812560,3075425,1014045,2061380,3.032829,17,368916,8443644,1228594,3075425,1838951,0.625802
1951,8812560,3095998,1019716,2076282,3.036138,18,370914,8441646,1236401,3095998,1849606,0.626010
1952,8812560,3116480,1025334,2091146,3.039478,18,372872,8439688,1243780,3116480,1858640,0.626413
1953,8812560,3136929,1031078,2105851,3.042378,19,374427,8438133,1251030,3136929,1867191,0.626869
1954,8812560,3157761,1036741,2121020,3.045853,20,376237,8436323,1259045,3157761,1878419,0.627015
1955,8812560,3178514,1042463,2136051,3.049043,18,378113,8434447,1266756,3178514,1888510,0.627294
1956,8812560,3199028,1048126,2150902,3.052141,18,379676,8432884,1274359,3199028,1898408,0.627576
1957,8812560,3220325,1053811,2166514,3.055885,18,381833,8430727,1282499,3220325,1909671,0.627744
1958,8812560,3241223,1059488,2181735,3.059235,17,383880,8428680,1290259,3241223,1919813,0.628018
1959,8812560,3262375,1065189,2197186,3.062719,18,385729,8426831,1298098,3262375,1930017,0.628299
1960,8812560,3283790,1070838,2212952,3.066561,19,387598,8424962,1306000,3283790,1940210,0.628597
1961,8812560,3305358,1076166,2229192,3.071420,18,389358,8423202,1313484,3305358,1948578,0.629120
1962,8812560,3327490,1081490,2246000,3.076764,19,391674,8420886,1322286,3327490,1961654,0.629117
1963,8812560,3349036,1086811,2262225,3.081526,19,393266,8419294,1330051,3349036,1971168,0.629494
1964,8812560,3371252,1092131,2279121,3.086857,18,395598,8416962,1338091,3371252,1981112,0.629862
1965,8812558,3393510,1097428,2296082,3.092239,18,397412,8415146,1346649,3393510,1993086,0.629992
1966,8812558,3415542,1102706,2312836,3.097419,19,399347,8413211,1354648,3415542,2003050,0.630338
1967,8812558,3438185,1108017,2330168,3.103007,19,401483,8411075,1363088,3438185,2014167,0.630587
1968,8812558,3460713,1113301,2347412,3.108515,19,403140,8409418,1370984,3460713,2023223,0.631064
1969,8812558,3483881,1118641,2365240,3.114387,18,405400,8407158,1379073,3483881,2032411,0.631562
1970,8812558,3506876,1123924,2382952,3.120207,18,407510,8405048,1387812,3506876,2044372,0.631727
1971,8812556,3529787,1129678,2400109,3.124596,18,409354,8403202,1396270,3529787,2055293,0.632003
1972,8812556,3552989,1135430,2417559,3.129201,17,411340,8401216,1404369,3552989,2064487,0.632489
1973,8812556,3576615,1141235,2435380,3.133986,19,413342,8399214,1413064,3576615,2075641,0.632777
1974,8812556,3600313,1147034,2453279,3.138802,18,415420,8397136,1421438,3600313,2085439,0.633217
1975,8812556,3623749,1152865,2470884,3.143255,18,417171,8395385,1429206,3623749,2093075,0.633875
1976,8812556,3648341,1159030,2489311,3.147754,19,418706,8393850,1438032,3648341,2103787,0.634259
1977,8812556,3673232,1165621,2507611,3.151309,19,420806,8391750,1446617,3673232,2113236,0.634797
1978,8812556,3699049,1172259,2526790,3.155488,19,423260,8389296,1456414,3699049,2126607,0.634958
1979,8812554,3724075,1178937,2545138,3.158841,19,425031,8387523,1465512,3724075,2137973,0.635286
1980,8812554,3749866,1185596,2564270,3.162853,18,427295,8385259,1475109,3749866,2150570,0.635524
1981,8812554,3775955,1192381,2583574,3.166735,18,429026,8383528,1484290,3775955,2161205,0.635987
1982,8812554,3802435,1199175,2603260,3.170876,18,431000,8381554,1493989,3802435,2173521,0.636289
1983,8812554,3829007,1205978,2623029,3.175022,18,433253,8379301,1503377,3829007,2184501,0.636734
1984,8812554,3855736,1212838,2642898,3.179102,19,434779,8377775,1513300,3855736,2197464,0.636975
1985,8812554,3882966,1219695,2663271,3.183555,19,437127,8375427,1522881,3882966,2208558,0.637438
1986,8812554,3910162,1226506,2683656,3.188050,19,438953,8373601,1533041,3910162,2222002,0.637648
1987,8812552,3938123,1233367,2704756,3.192986,18,441341,8371211,1542620,3938123,2232357,0.638220
1988,8812552,3965834,1240235,2725599,3.197647,19,443171,8369381,1553290,3965834,2247326,0.638296
1989,8812550,3993545,1247079,2746466,3.202319,19,445177,8367373,1562712,3993545,2257303,0.638881
1990,8812550,4021850,1253888,2767962,3.207503,19,447343,8365207,1572769,4021850,2269226,0.639294
1991,8812550,4049263,1260630,2788633,3.212095,19,448956,8363594,1582236,4049263,2279681,0.639801
1992,8812550,4077079,1267370,2809709,3.216960,18,450985,8361565,1592621,4077079,2293405,0.639995
1993,8812550,4105543,1274134,2831409,3.222222,18,452671,8359879,1602226,4105543,2303361,0.640600
1994,8812550,4134254,1280875,2853379,3.227680,18,454559,8357991,1612404,4134254,2315362,0.641008
1995,8812548,4162415,1287670,2874745,3.232517,19,456404,8356144,1622944,4162415,2329361,0.641183
1996,8812548,4191139,1294493,2896646,3.237668,19,458199,8354349,1632338,4191139,2338213,0.641892
1997,8812546,4220196,1301327,2918869,3.242994,19,460280,8352266,1643027,4220196,2351912,0.642137
1998,8812546,4249512,1308210,2941302,3.248341,19,461927,8350619,1652841,4249512,2361852,0.642759
1999,8812546,4278945,1315105,2963840,3.253691,18,463580,8348966,1663318,4278945,2374327,0.643134
2000,8812546,4308788,1321988,2986800,3.259325,19,465150,8347396,1673576,4308788,2385516,0.643650
2001,8812546,4339062,1328935,3010127,3.265067,19,467191,8345355,1683842,4339062,2396306,0.644220
2002,8812546,4369660,1335932,3033728,3.270870,20,468890,8343656,1694637,4369660,2408888,0.644631
2003,8812546,4400527,1342930,3057597,3.276810,19,470704,8341842,1705558,4400527,2421705,0.645027
2004,8812546,4431804,1349965,3081839,3.282903,18,472815,8339731,1716237,4431804,2433144,0.645570
2005,8812544,4462838,1356997,3105841,3.288760,20,474418,8338126,1727256,4462838,2446186,0.645943
2006,8812544,4494582,1364060,3130522,3.295003,19,476231,8336313,1737838,4494582,2456770,0.646577
2007,8812544,4526537,1371153,3155384,3.301263,19,478130,8334414,1749031,4526537,2469587,0.647006
2008,8812544,4558592,1378225,3180367,3.307582,20,479771,8332773,1759981,4558592,2481332,0.647534
2009,8812544,4590682,1385315,3205367,3.313818,19,481484,8331060,1771359,4590682,2494754,0.647904
2010,8812544,4623100,1392461,3230639,3.320093,19,483330,8329214,1782447,4623100,2506688,0.648420
2011,8812544,4655798,1399616,3256182,3.326482,19,484748,8327796,1793182,4655798,2516930,0.649097
2012,8812542,4689594,1406796,3282798,3.333528,19,486976,8325566,1805393,4689594,2531978,0.649387
2013,8812540,4722130,1413983,3308147,3.339595,19,488102,8324438,1815867,4722130,2541338,0.650121
2014,8812540,4756369,1421181,3335188,3.346772,20,490453,8322087,1828458,4756369,2557463,0.650325
2015,8812540,4789897,1428405,3361492,3.353319,19,491700,8320840,1839197,4789897,2566891,0.651085
2016,8812540,4823809,1435664,3388145,3.359985,19,493544,8318996,1851079,4823809,2580507,0.651486
2017,8812540,4857832,1442933,3414899,3.366637,20,495063,8317477,1862183,4857832,2590900,0.652169
2018,8812540,4892028,1450207,3441821,3.373331,20,496944,8315596,1874015,4892028,2604032,0.652613
2019,8812540,4926632,1457517,3469115,3.380154,20,498619,8313921,1885876,4926632,2616872,0.653096
2020,8812538,4961198,1464847,3496351,3.386837,20,499656,8312882,1897266,4961198,2627866,0.653730
2021,8812536,4996391,1472232,3524159,3.393752,20,501692,8310844,1908732,4996391,2638537,0.654412
2022,8812536,5031567,1479654,3551913,3.400502,19,503252,8309284,1920776,5031567,2651537,0.654887
2023,8812536,5066339,1487084,3579255,3.406895,19,504219,8308317,1932349,5066339,2663057,0.655464
2024,8812536,5102203,1494591,3607612,3.413779,19,505826,8306710,1944590,5102203,2676157,0.655948
2025,8812536,5137991,1502112,3635879,3.420511,19,507313,8305223,1956256,5137991,2687033,0.656610
2026,8812536,5173498,1509663,3663835,3.426922,19,508793,8303743,1968138,5173498,2699054,0.657156
2027,8812536,5209010,1517253,3691757,3.433185,18,510331,8302205,1979802,5209010,2710198,0.657769
2028,8812536,5245156,1524869,3720287,3.439742,19,511458,8301078,1991474,5245156,2720740,0.658451
2029,8812536,5281131,1532490,3748641,3.446111,20,512988,8299548,2003909,5281131,2734505,0.658854
2030,8812536,5316828,1540136,3776692,3.452181,19,514242,8298294,2015228,5316828,2744084,0.659581
2031,8812536,5352072,1547786,3804286,3.457889,19,514988,8297548,2026271,5352072,2753012,0.660335
2032,8812536,5387891,1555492,3832399,3.463786,19,516293,8296243,2037811,5387891,2763353,0.660990
2033,8812536,5423717,1563259,3860458,3.469494,20,517360,8295176,2049239,5423717,2773239,0.661675
2034,8812536,5460082,1571093,3888989,3.475340,20,518009,8294527,2060943,5460082,2783690,0.662328
2035,8812536,5496184,1579043,3917141,3.480706,20,518711,8293825,2072026,5496184,2791920,0.663141
2036,8812536,5532922,1587095,3945827,3.486195,20,519915,8292621,2084388,5532922,2804630,0.663615
2037,8812532,5569463,1595267,3974196,3.491242,20,520271,8292261,2095149,5569463,2811133,0.664566
2038,8812532,5606363,1603517,4002846,3.496292,21,520684,8291848,2106604,5606363,2820053,0.665332
2039,8812532,5643349,1611863,4031486,3.501134,21,521057,8291475,2117785,5643349,2827791,0.666185
2040,8812532,5680475,1620343,4060132,3.505724,20,521020,8291512,2128507,5680475,2833553,0.667190
2041,8812530,5737056,1630890,4106166,3.517746,20,534933,8277597,2159266,5737056,2900008,0.664237
2042,8812530,5779942,1638721,4141221,3.527106,20,544411,8268119,2183171,5779942,2952742,0.661875
2043,8812528,5805619,1643062,4162557,3.533414,20,551013,8261515,2198503,5805619,2988393,0.660179
2044,8812528,5811900,1644061,4167839,3.535088,20,554702,8257826,2205316,5811900,3009364,0.658851
2045,8812528,5805625,1641555,4164070,3.536662,20,557938,8254590,2208715,5805625,3029235,0.657127
2046,8812528,5782149,1635405,4146744,3.535607,20,559395,8253133,2204883,5782149,3037383,0.655607
2047,8723925,5746733,1624958,4121775,3.536542,20,558715,8165210,2194840,5746733,3032627,0.654573
2048,8723925,5711593,1612895,4098698,3.541206,20,555332,8168593,2183960,5711593,3024247,0.653812
2049,8723925,5676096,1599842,4076254,3.547910,21,551815,8172110,2171669,5676096,3010580,0.653426
2050,8723694,5638211,1585841,4052370,3.555344,21,550708,8172986,2161364,5638211,3007245,0.652159
2051,8723694,5648354,1582880,4065474,3.568403,20,552908,8170786,2166983,5648354,3019578,0.651638
2052,8723694,5658131,1579656,4078475,3.581875,22,554720,8168974,2172186,5658131,3030613,0.651202
2053,8723694,5666672,1576000,4090672,3.595604,21,555983,8167711,2176784,5666672,3040464,0.650808
2054,8723694,5673674,1570569,4103105,3.612496,21,556655,8167039,2180801,5673674,3049530,0.650412
2055,8723694,5676618,1562135,4114483,3.633884,21,557216,8166478,2182637,5676618,3053930,0.650202
2056,8723694,5675421,1549746,4125675,3.662162,22,558134,8165560,2184843,5675421,3063951,0.649408
2057,8723694,5673213,1536751,4136462,3.691693,21,558684,8165010,2186331,5673213,3072111,0.648714
2058,8723694,5670531,1523632,4146899,3.721720,22,559527,8164167,2187764,5670531,3080525,0.647982
2059,8723694,5668618,1510405,4158213,3.753045,22,560117,8163577,2189084,5668618,3087718,0.647373
2060,8723694,5666627,1497147,4169480,3.784950,20,560301,8163393,2190347,5666627,3094761,0.646773
2061,8723694,5703740,1499438,4204302,3.803919,21,562612,8161082,2204707,5703740,3115088,0.646768
2062,8723694,5741010,1501757,4239253,3.822862,23,564910,8158784,2218242,5741010,3131958,0.647023
2063,8723694,5779007,1504131,4274876,3.842090,20,567063,8156631,2232040,5779007,3149153,0.647279
2064,8723694,5816788,1506554,4310234,3.860989,22,569038,8154656,2245597,5816788,3165600,0.647577
2065,8723694,5855841,1509020,4346821,3.880559,21,571035,8152659,2260163,5855841,3184811,0.647723
2066,8723694,5894865,1511538,4383327,3.899912,22,573282,8150412,2273474,5894865,3199031,0.648222
2067,8723694,5934141,1514119,4420022,3.919204,23,574993,8148701,2287787,5934141,3217007,0.648459
2068,8723694,5974891,1516739,4458152,3.939301,24,576904,8146790,2302214,5974891,3233965,0.648820
2069,8723694,6015416,1519412,4496004,3.959042,23,578885,8144809,2317301,6015416,3253788,0.648968
2070,8723694,6055767,1522142,4533625,3.978451,24,580591,8143103,2330400,6055767,3265833,0.649649
2071,8723694,6107659,1528790,4578869,3.995094,24,583380,8140314,2348499,6107659,3286337,0.650166
2072,8723694,6160441,1535471,4624970,4.012086,25,585605,8138089,2366937,6160441,3307307,0.650676
2073,8723694,6213885,1542240,4671645,4.029130,27,588121,8135573,2385866,6213885,3329579,0.651114
2074,8723694,6267525,1549072,4718453,4.045987,28,590107,8133587,2404261,6267525,3349519,0.651710
2075,8723694,6322422,1555931,4766491,4.063433,29,592946,8130748,2423429,6322422,3371294,0.652219
2076,8723694,6376860,1562869,4813991,4.080227,29,595000,8128694,2441621,6376860,3389624,0.652933
2077,8723694,6432428,1569854,4862574,4.097469,29,597946,8125748,2460445,6432428,3409352,0.653584
2078,8723694,6488207,1576891,4911316,4.114556,29,599990,8123704,2479570,6488207,3430073,0.654167
2079,8723694,6544542,1583981,4960561,4.131705,29,602720,8120974,2498885,6544542,3450998,0.654746
2080,8723694,6601224,1591158,5010066,4.148692,30,605456,8118238,2518956,6601224,3474600,0.655155
2081,8723694,6646136,1595820,5050316,4.164715,29,607290,8116404,2534092,6646136,3490232,0.655672
2082,8723694,6690207,1600510,5089697,4.180047,28,609681,8114013,2549298,6690207,3506985,0.656083
2083,8723694,6732817,1605214,5127603,4.194342,29,611685,8112009,2564760,6732817,3526223,0.656281
2084,8723694,6775153,1609930,5165223,4.208353,29,613699,8109995,2579161,6775153,3541491,0.656721
2085,8723694,6816042,1614636,5201406,4.221411,28,614985,8108709,2592307,6816042,3553186,0.657334
2086,8723694,6856163,1619360,5236803,4.233872,28,616651,8107043,2605151,6856163,3564441,0.657943
2087,8723694,6895574,1624117,5271457,4.245737,27,617527,8106167,2617627,6895574,3574934,0.658571
2088,8723694,6935632,1628829,5306803,4.258048,26,618815,8104879,2629888,6935632,3583920,0.659309
2089,8723694,6974347,1633537,5340810,4.269476,27,618669,8105025,2641454,6974347,3591469,0.660086
2090,8723694,7012472,1638406,5374066,4.280058,25,617805,8105889,2652437,7012472,3597276,0.660946
2091,8723694,7001585,1630467,5371118,4.294221,25,615474,8108220,2647882,7001585,3589943,0.661055
2092,8723694,6989145,1622606,5366539,4.307358,25,613105,8110589,2642068,6989145,3579127,0.661333
2093,8723694,6973969,1614840,5359129,4.318675,25,609959,8113735,2635356,6973969,3567455,0.661578
2094,8723694,6955881,1607176,5348705,4.328014,25,606559,8117135,2627318,6955881,3553391,0.661880
2095,8723694,6933584,1599554,5334030,4.334698,25,602130,8121564,2617568,6933584,3536688,0.662216
2096,8723694,6909842,1592020,5317822,4.340298,26,598725,8124969,2605968,6909842,3514030,0.662886
2097,8723694,6883215,1584541,5298674,4.343980,24,593585,8130109,2594068,6883215,3493057,0.663361
2098,8723694,6853790,1577125,5276665,4.345749,25,588268,8135426,2580898,6853790,3469802,0.663896
2099,8723694,6822737,1569793,5252944,4.346265,25,583062,8140632,2567675,6822737,3447963,0.664291
2100,8723694,6788962,1562489,5226473,4.344966,25,577433,8146261,2552948,6788962,3422830,0.664816
2101,8723694,6768845,1558318,5210527,4.343687,25,575187,8148507,2546252,6768845,3416163,0.664589
2102,8723694,6746295,1554173,5192122,4.340762,26,572923,8150771,2538285,6746295,3406845,0.664454
2103,8723694,6722300,1550030,5172270,4.336884,27,570926,8152768,2530037,6722300,3397848,0.664249
2104,8723694,6695189,1545921,5149268,4.330874,28,567878,8155816,2520177,6695189,3385519,0.664159
2105,8723694,6667765,1541840,5125925,4.324551,29,565657,8158037,2511631,6667765,3378759,0.663689
2106,8723694,6638663,1537867,5100796,4.316799,29,562551,8161143,2500494,6638663,3363313,0.663735
2107,8723694,6608660,1533912,5074748,4.308370,29,559931,8163763,2490164,6608660,3351996,0.663476
2108,8721917,6576981,1529969,5047012,4.298767,28,557052,8164865,2479593,6576981,3341391,0.663111
2109,8721917,6544312,1525991,5018321,4.288565,28,554351,8167566,2467848,6544312,3327080,0.662957
2110,8721917,6510152,1522013,4988139,4.277330,29,551834,8170083,2456629,6510152,3316364,0.662509
2111,8721917,6555441,1533976,5021465,4.273496,31,553269,8168648,2472065,6555441,3332819,0.662952
2112,8721917,6601141,1545940,5055201,4.269985,28,555493,8166424,2488457,6601141,3352687,0.663176
2113,8721917,6645049,1557896,5087153,4.265400,28,557519,8164398,2504185,6645049,3371691,0.663394
2114,8723694,6688877,1569848,5119029,4.260844,30,559418,8164276,2519950,6688877,3390923,0.663592
2115,8723694,6732143,1581799,5150344,4.256004,28,560956,8162738,2535186,6732143,3408601,0.663871
2116,8723694,6775592,1593731,5181861,4.251403,27,562623,8161071,2549721,6775592,3423292,0.664346
2117,8723694,6817433,1605683,5211750,4.245815,26,563163,8160531,2564259,6817433,3439603,0.664659
2118,8723694,6859618,1617596,5242022,4.240625,24,564906,8158788,2579151,6859618,3456986,0.664910
2119,8723694,6901679,1629529,5272150,4.235383,23,565981,8157713,2593561,6901679,3472565,0.665271
2120,8723694,6942974,1641436,5301538,4.229817,22,566947,8156747,2608083,6942974,3489358,0.665525
2121,8723694,7044005,1664445,5379560,4.232044,24,567087,8156607,2638777,7044005,3511103,0.667355
2122,8723694,7144930,1687561,5457369,4.233880,23,566586,8157108,2670410,7144930,3536710,0.668898
2123,8723694,7246552,1710804,5535748,4.235758,22,565909,8157785,2701053,7246552,3557660,0.670715
2124,8723694,7348400,1734157,5614243,4.237448,24,565506,8158188,2732582,7348400,3581928,0.672295
2125,8723694,7450384,1757331,5693053,4.239602,23,563722,8159972,2762574,7450384,3599912,0.674225
2126,8723694,7548769,1779548,5769221,4.241959,23,560319,8163375,2789971,7548769,3611115,0.676420
2127,8723694,7644656,1801047,5843609,4.244562,24,556550,8167144,2815442,7644656,3617112,0.678815
2128,8723694,7739385,1822130,5917255,4.247438,23,552250,8171444,2840089,7739385,3620971,0.681263
2129,8723694,7830915,1843082,5987833,4.248815,25,547134,8176560,2862479,7830915,3619001,0.683928
2130,8723694,7922338,1863723,6058615,4.250813,23,542022,8181672,2885334,7922338,3618998,0.686432
2131,8723694,7786235,1855092,5931143,4.197223,23,518096,8205598,2825324,7786235,3515061,0.688968
2132,8722019,7659894,1846335,5813559,4.148702,23,495788,8226231,2770426,7659894,3421810,0.691220
2133,8719959,7535770,1837476,5698294,4.101153,25,471784,8248175,2713728,7535770,3319142,0.694227
2134,8719959,7403871,1828331,5575540,4.049524,19,443533,8276426,2650737,7403871,3199077,0.698284
2135,8719959,7281150,1818940,5462210,4.002963,18,418994,8300965,2591767,7281150,3085918,0.702335
2136,8719959,7168187,1809197,5358990,3.962082,18,400200,8319759,2540151,7168187,2992417,0.705488
2137,8635357,7073182,1799258,5273924,3.931166,18,384575,8250782,2495948,7073182,2910610,0.708466
2138,8563763,6996691,1789699,5206992,3.909423,18,370416,8193347,2459601,6996691,2841713,0.711161
2139,8563763,6935993,1780556,5155437,3.895409,18,361109,8202654,2432013,6935993,2792059,0.712989
2140,8563763,6885416,1771950,5113466,3.885785,19,354353,8209410,2409231,6885416,2751508,0.714483
2141,8561212,6765859,1748341,5017518,3.869874,19,341849,8219363,2361230,6765859,2679061,0.716349
2142,8561212,6633740,1725288,4908452,3.845004,18,325579,8235633,2304691,6633740,2585024,0.719591
2143,8561212,6492092,1702732,4789360,3.812750,17,307459,8253753,2243388,6492092,2481460,0.723470
2144,8529248,6339566,1680704,4658862,3.771971,18,291603,8237645,2180239,6339566,2381390,0.726935
2145,8529248,6188666,1659177,4529489,3.729961,19,278627,8250621,2120448,6188666,2293126,0.729641
2146,8529208,6041472,1638157,4403315,3.687969,18,263359,8265849,2058968,6041472,2194400,0.733556
2147,8526404,5896137,1617585,4278552,3.645025,17,245389,8281015,1996202,5896137,2088671,0.738419
2148,8421784,5747224,1597592,4149632,3.597429,16,225404,8196380,1931832,5747224,1980104,0.743753
2149,8420324,5602327,1578082,4024245,3.550086,16,204116,8216208,1867640,5602327,1868233,0.749921
2150,8420324,5460415,1559083,3901332,3.502325,16,186920,8233404,1807027,5460415,1767693,0.755442
2151,8420324,5456097,1560542,3895555,3.496283,16,183290,8237034,1802848,5456097,1755295,0.756594
2152,8420324,5455529,1562017,3893512,3.492618,18,179670,8240654,1799005,5455529,1740491,0.758131
2153,8420324,5457109,1563552,3893557,3.490200,17,175707,8244617,1795176,5457109,1723595,0.759969
2154,8420324,5460525,1565069,3895456,3.489000,18,172051,8248273,1792335,5460525,1708815,0.761650
2155,8420324,5465445,1566649,3898796,3.488621,19,168700,8251624,1790659,5465445,1697191,0.763049
2156,8420324,5472000,1568259,3903741,3.489220,18,165707,8254617,1789671,5472000,1686684,0.764386
2157,8420238,5480792,1569899,3910893,3.491175,17,162527,8257711,1789439,5480792,1676964,0.765714
2158,8403467,5489990,1571599,3918391,3.493251,17,159736,8243731,1789769,5489990,1669086,0.766857
2159,8403467,5500094,1573292,3926802,3.495914,17,157022,8246445,1790345,5500094,1661286,0.768022
2160,8243545,5510883,1575015,3935868,3.498940,16,154079,8089466,1790827,5510883,1652425,0.769321
2161,3337909,5522103,1580112,3941991,3.494754,16,151801,3186108,1792205,5522103,1646717,0.770295
2162,3337909,5533597,1585145,3948452,3.490909,15,149446,3188463,1792784,5533597,1637539,0.771649
2163,3337909,5548537,1590084,3958453,3.489462,14,147378,3190531,1794381,5548537,1628987,0.773043
2164,3337909,5567864,1594966,3972898,3.490898,15,145226,3192683,1796844,5567864,1619512,0.774673
2165,3337909,5591564,1599715,3991849,3.495350,15,142931,3194978,1801112,5591564,1612884,0.776127
2166,3337909,5615756,1604416,4011340,3.500187,15,140507,3197402,1804825,5615756,1603544,0.777881
2167,3337909,5640258,1609022,4031236,3.505395,15,137750,3200159,1808928,5640258,1595454,0.779503
2168,3337909,5665714,1613564,4052150,3.511304,17,135269,3202640,1812369,5665714,1583762,0.781534
2169,3337909,5689901,1617978,4071923,3.516674,15,132340,3205569,1815718,5689901,1572971,0.783423
2170,3337909,5713012,1622344,4090668,3.521455,17,129752,3208157,1818554,5713012,1561204,0.785378
2171,3337909,5942371,1666550,4275821,3.565672,17,139508,3198401,1895459,5942371,1639465,0.783764
2172,3354680,6178027,1711092,4466935,3.610576,17,153140,3201540,1976325,6178027,1727273,0.781504
2173,3354680,6411711,1755964,4655747,3.651391,17,165576,3189104,2055574,6411711,1810585,0.779796
2174,8261776,6644662,1801214,4843448,3.688991,17,177251,8084525,2135661,6644662,1897982,0.777823
2175,8421784,6877284,1846853,5030431,3.723785,17,189162,8232622,2215241,6877284,1983680,0.776133
2176,8529208,7105665,1892888,5212777,3.753875,16,198041,8331167,2290639,7105665,2056891,0.775511
2177,8529208,7332338,1936337,5396001,3.786706,16,205409,8323799,2363499,7332338,2121658,0.775581
2178,8529208,7534872,1972425,5562447,3.820106,18,213680,8315528,2427589,7534872,2175484,0.775962
2179,8561172,7700435,2001555,5698880,3.847226,16,217395,8343777,2473904,7700435,2195181,0.778166
