frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1895,8812568,2301830,780872,1520958,2.947769,18,290148,8522420,932838,2301830,1429522,0.616889
1896,8812568,2311834,783750,1528084,2.949708,19,291543,8521025,937260,2311834,1437206,0.616647
1897,8812568,2321458,786644,1534814,2.951091,18,292752,8519816,940918,2321458,1442214,0.616807
1898,8812568,2331466,789577,1541889,2.952804,19,293888,8518680,945169,2331466,1449210,0.616680
1899,8812568,2341944,792618,1549326,2.954694,18,295402,8517166,949168,2341944,1454728,0.616841
1900,8812568,2352603,795747,1556856,2.956471,18,296458,8516110,953137,2352603,1459945,0.617068
1901,8812568,2359719,797762,1561957,2.957924,19,297259,8515309,956079,2359719,1464597,0.617030
1902,8812566,2367018,799770,1567248,2.959623,20,297944,8514622,959087,2367018,1469330,0.616998
1903,8812566,2374458,801831,1572627,2.961295,18,298710,8513856,961870,2374458,1473022,0.617146
1904,8812566,2381852,803829,1578023,2.963133,18,299619,8512947,964891,2381852,1477712,0.617130
1905,8812566,2389603,805883,1583720,2.965198,18,300538,8512028,967854,2389603,1481813,0.617243
1906,8812566,2396618,807831,1588787,2.966732,18,301104,8511462,970467,2396618,1485250,0.617388
1907,8812566,2404549,809864,1594685,2.969078,18,302234,8510332,973766,2404549,1490515,0.617332
1908,8812564,2411725,811829,1599896,2.970730,19,302923,8509641,976415,2411725,1493935,0.617495
1909,8812564,2419866,813819,1606047,2.973470,18,304020,8508544,980082,2419866,1500462,0.617261
1910,8812564,2427036,815724,1611312,2.975315,18,304739,8507825,982297,2427036,1502152,0.617694
1911,8812564,2438042,819279,1618763,2.975839,18,306151,8506413,986848,2438042,1509350,0.617634
1912,8812564,2449470,822874,1626596,2.976725,18,307374,8505190,991473,2449470,1516422,0.617634
1913,8812564,2461044,826518,1634526,2.977605,18,308423,8504141,995841,2461044,1522320,0.617831
1914,8812564,2472737,830229,1642508,2.978379,18,309948,8502616,1000340,2472737,1528623,0.617974
1915,8812564,2484569,833960,1650609,2.979242,18,311338,8501226,1005079,2484569,1535747,0.618003
1916,8812564,2496750,837771,1658979,2.980230,18,312802,8499762,1009607,2496750,1541678,0.618248
1917,8812564,2508657,841577,1667080,2.980900,18,314292,8498272,1014444,2508657,1549119,0.618234
1918,8812564,2520861,845523,1675338,2.981422,17,315165,8497399,1018921,2520861,1554823,0.618512
1919,8812564,2533821,849467,1684354,2.982836,17,316943,8495621,1024498,2533821,1564171,0.618308
1920,8812564,2546973,853490,1693483,2.984186,17,318552,8494012,1028996,2546973,1569011,0.618801
1921,8812564,2561612,858301,1703311,2.984515,18,320337,8492227,1035574,2561612,1580684,0.618404
1922,8812564,2575878,863175,1712703,2.984190,18,321541,8491023,1040806,2575878,1587346,0.618722
1923,8812564,2591110,868077,1723033,2.984885,19,323188,8489376,1046423,2591110,1594582,0.619040
1924,8812564,2606528,873076,1733452,2.985454,19,325070,8487494,1052458,2606528,1603304,0.619152
1925,8812564,2622101,878160,1743941,2.985903,18,326620,8485944,1058213,2622101,1610751,0.619464
1926,8812564,2637567,883225,1754342,2.986291,19,328465,8484099,1064539,2637567,1620589,0.619415
1927,8812566,2653442,888357,1765085,2.986910,19,329805,8482761,1070160,2653442,1627198,0.619870
1928,8812566,2669736,893614,1776122,2.987572,19,331713,8480853,1076712,2669736,1637112,0.619882
1929,8812566,2685675,898882,1786793,2.987795,19,333147,8479419,1082527,2685675,1644433,0.620233
1930,8812566,2702415,903972,1798443,2.989490,20,335137,8477429,1088964,2702415,1653441,0.620410
1931,8812566,2719838,909385,1810453,2.990854,19,337021,8475545,1096070,2719838,1664442,0.620361
1932,8812566,2736604,914713,1821891,2.991762,19,338161,8474405,1101422,2736604,1669084,0.621152
1933,8812564,2754463,920126,1834337,2.993572,19,339742,8472822,1108381,2754463,1679061,0.621281
1934,8812564,2772192,925515,1846677,2.995297,19,341799,8470765,1115394,2772192,1689384,0.621348
1935,8812564,2789979,930873,1859106,2.997164,18,343307,8469257,1121932,2789979,1697749,0.621691
1936,8812564,2807734,936305,1871429,2.998739,18,344661,8467903,1128342,2807734,1705634,0.622093
1937,8812564,2825781,941758,1884023,3.000538,21,346368,8466196,1135290,2825781,1715379,0.622260
1938,8812564,2843955,947224,1896731,3.002410,19,347960,8464604,1141999,2843955,1724041,0.622583
1939,8812564,2862365,952665,1909700,3.004587,19,349465,8463099,1148594,2862365,1732011,0.623015
1940,8812564,2880848,958149,1922699,3.006681,20,351364,8461200,1155977,2880848,1743060,0.623033
1941,8812562,2899698,963685,1936013,3.008969,20,353201,8459361,1162747,2899698,1751290,0.623458
1942,8812562,2918732,969195,1949537,3.011501,19,354968,8457594,1170115,2918732,1761728,0.623599
1943,8812562,2937558,974750,1962808,3.013653,20,356711,8455851,1176956,2937558,1770266,0.623974
1944,8812562,2956936,980277,1976659,3.016429,20,358392,8454170,1184679,2956936,1781780,0.623995
1945,8812562,2976280,985906,1990374,3.018827,18,360182,8452380,1191794,2976280,1790896,0.624328
1946,8812562,2995940,991491,2004449,3.021651,19,361668,8450894,1199126,2995940,1800564,0.624609
1947,8812562,3015706,997103,2018603,3.024468,19,363645,8448917,1206602,3015706,1810702,0.624834
1948,8812562,3035648,1002728,2032920,3.027389,19,365574,8446988,1213791,3035648,1819516,0.625241
1949,8812562,3055253,1008378,2046875,3.029869,21,367169,8445393,1220854,3055253,1828163,0.625638
1950,8812560,3075419,1014045,2061374,3.032823,17,368912,8443648,1228586,3075419,1838925,0.625805
1951,8812560,3095994,1019717,2076277,3.036131,18,370911,8441649,1236395,3095994,1849586,0.626012
1952,8812560,3116499,1025333,2091166,3.039499,18,372888,8439672,1243799,3116499,1858697,0.626407
1953,8812560,3136929,1031078,2105851,3.042378,19,374419,8438141,1251021,3136929,1867155,0.626874
1954,8812560,3157766,1036740,2121026,3.045861,20,376241,8436319,1259046,3157766,1878418,0.627016
1955,8812560,3178517,1042461,2136056,3.049051,18,378113,8434447,1266764,3178517,1888539,0.627291
1956,8812560,3199026,1048127,2150899,3.052136,18,379680,8432880,1274366,3199026,1898438,0.627572
1957,8812560,3220319,1053812,2166507,3.055876,18,381825,8430735,1282491,3220319,1909645,0.627747
1958,8812558,3241210,1059488,2181722,3.059223,17,383873,8428685,1290247,3241210,1919778,0.628021
1959,8812558,3262367,1065189,2197178,3.062712,18,385734,8426824,1298096,3262367,1930017,0.628298
1960,8812558,3283779,1070838,2212941,3.066551,19,387586,8424972,1305981,3283779,1940145,0.628604
1961,8812558,3305379,1076167,2229212,3.071437,18,389374,8423184,1313500,3305379,1948621,0.629117
1962,8812558,3327474,1081490,2245984,3.076750,19,391668,8420890,1322275,3327474,1961626,0.629119
1963,8812558,3349028,1086810,2262218,3.081521,19,393264,8419294,1330048,3349028,1971164,0.629494
1964,8812558,3371238,1092129,2279109,3.086850,18,395594,8416964,1338079,3371238,1981078,0.629865
1965,8812556,3393508,1097428,2296080,3.092237,18,397409,8415147,1346655,3393508,1993112,0.629988
1966,8812556,3415531,1102705,2312826,3.097411,19,399341,8413215,1354646,3415531,2003053,0.630336
1967,8812556,3438180,1108017,2330163,3.103003,19,401483,8411073,1363082,3438180,2014148,0.630589
1968,8812556,3460710,1113301,2347409,3.108512,19,403143,8409413,1370985,3460710,2023230,0.631063
1969,8812556,3483864,1118641,2365223,3.114372,18,405380,8407176,1379063,3483864,2032388,0.631564
1970,8812556,3506874,1123923,2382951,3.120208,18,407520,8405036,1387817,3506874,2044394,0.631725
1971,8812554,3529798,1129678,2400120,3.124605,18,409371,8403183,1396280,3529798,2055322,0.632000
1972,8812554,3553018,1135430,2417588,3.129227,17,411364,8401190,1404400,3553018,2064582,0.632480
1973,8812554,3576610,1141234,2435376,3.133985,19,413336,8399218,1413058,3576610,2075622,0.632778
1974,8812554,3600317,1147034,2453283,3.138806,18,415428,8397126,1421446,3600317,2085467,0.633214
1975,8812554,3623769,1152864,2470905,3.143275,18,417192,8395362,1429225,3623769,2093131,0.633870
1976,8812554,3648332,1159030,2489302,3.147746,19,418705,8393849,1438033,3648332,2103800,0.634257
1977,8812554,3673204,1165621,2507583,3.151285,19,420784,8391770,1446590,3673204,2113156,0.634804
1978,8812554,3699030,1172259,2526771,3.155472,19,423243,8389311,1456399,3699030,2126566,0.634962
1979,8812552,3724078,1178937,2545141,3.158844,19,425028,8387524,1465514,3724078,2137978,0.635285
1980,8812552,3749888,1185596,2564292,3.162872,18,427319,8385233,1475129,3749888,2150628,0.635519
1981,8812552,3775965,1192382,2583583,3.166741,18,429020,8383532,1484296,3775965,2161219,0.635986
1982,8812552,3802440,1199175,2603265,3.170880,18,431001,8381551,1493995,3802440,2173540,0.636287
1983,8812552,3829007,1205978,2623029,3.175022,18,433249,8379303,1503374,3829007,2184489,0.636736
1984,8812552,3855729,1212838,2642891,3.179096,19,434763,8377789,1513288,3855729,2197423,0.636979
1985,8812552,3882936,1219695,2663241,3.183530,19,437115,8375437,1522866,3882936,2208528,0.637439
1986,8812552,3910151,1226506,2683645,3.188041,19,438952,8373600,1533035,3910151,2221989,0.637649
1987,8812550,3938143,1233367,2704776,3.193002,18,441355,8371195,1542631,3938143,2232381,0.638219
1988,8812550,3965838,1240235,2725603,3.197650,19,443181,8369369,1553292,3965838,2247330,0.638296
1989,8812548,3993571,1247079,2746492,3.202340,19,445193,8367355,1562728,3993571,2257341,0.638878
1990,8812548,4021847,1253888,2767959,3.207501,19,447335,8365213,1572765,4021847,2269213,0.639296
1991,8812548,4049271,1260630,2788641,3.212101,19,448941,8363607,1582230,4049271,2279649,0.639804
1992,8812548,4077066,1267370,2809696,3.216950,18,450976,8361572,1592613,4077066,2293386,0.639996
1993,8812548,4105533,1274133,2831400,3.222217,18,452669,8359879,1602216,4105533,2303331,0.640602
1994,8812548,4134244,1280875,2853369,3.227672,19,454564,8357984,1612401,4134244,2315360,0.641007
1995,8812546,4162433,1287670,2874763,3.232531,19,456410,8356136,1622965,4162433,2329427,0.641177
1996,8812546,4191135,1294493,2896642,3.237665,19,458194,8354352,1632342,4191135,2338233,0.641890
1997,8812544,4220197,1301326,2918871,3.242998,19,460277,8352267,1643026,4220197,2351907,0.642138
1998,8812544,4249515,1308209,2941306,3.248346,19,461934,8350610,1652847,4249515,2361873,0.642757
1999,8812544,4278930,1315105,2963825,3.253679,18,463571,8348973,1663300,4278930,2374270,0.643139
2000,8812544,4308794,1321988,2986806,3.259329,19,465149,8347395,1673576,4308794,2385510,0.643651
2001,8812544,4339054,1328935,3010119,3.265061,19,467197,8345347,1683840,4339054,2396306,0.644220
2002,8812544,4369687,1335931,3033756,3.270893,20,468906,8343638,1694657,4369687,2408941,0.644627
2003,8812544,4400514,1342931,3057583,3.276798,19,470695,8341849,1705543,4400514,2421658,0.645031
2004,8812542,4431789,1349964,3081825,3.282894,18,472811,8339731,1716234,4431789,2433147,0.645569
2005,8812540,4462832,1356996,3105836,3.288758,20,474417,8338123,1727257,4462832,2446196,0.645942
2006,8812540,4494588,1364059,3130529,3.295010,19,476237,8336303,1737852,4494588,2456820,0.646572
2007,8812540,4526539,1371153,3155386,3.301265,19,478119,8334421,1749023,4526539,2469553,0.647010
2008,8812540,4558593,1378225,3180368,3.307583,20,479769,8332771,1759980,4558593,2481327,0.647535
2009,8812540,4590664,1385314,3205350,3.313808,19,481474,8331066,1771346,4590664,2494720,0.647906
2010,8812540,4623110,1392461,3230649,3.320100,19,483343,8329197,1782460,4623110,2506730,0.648417
2011,8812540,4655798,1399617,3256181,3.326480,19,484756,8327784,1793181,4655798,2516926,0.649098
2012,8812538,4689589,1406796,3282793,3.333525,19,486975,8325563,1805393,4689589,2531983,0.649386
2013,8812536,4722142,1413983,3308159,3.339603,19,488106,8324430,1815876,4722142,2541362,0.650119
2014,8812536,4756370,1421181,3335189,3.346773,20,490459,8322077,1828458,4756370,2557462,0.650325
2015,8812536,4789913,1428405,3361508,3.353330,19,491704,8320832,1839209,4789913,2566923,0.651083
2016,8812536,4823805,1435664,3388141,3.359982,19,493544,8318992,1851074,4823805,2580491,0.651487
2017,8812536,4857815,1442932,3414883,3.366628,20,495048,8317488,1862168,4857815,2590857,0.652172
2018,8812536,4892026,1450207,3441819,3.373329,20,496938,8315598,1874014,4892026,2604030,0.652613
2019,8812536,4926639,1457517,3469122,3.380159,20,498630,8313906,1885878,4926639,2616873,0.653096
2020,8812534,4961197,1464847,3496350,3.386836,20,499661,8312873,1897266,4961197,2627867,0.653730
2021,8812532,4996395,1472233,3524162,3.393753,20,501694,8310838,1908733,4996395,2638537,0.654413
2022,8812532,5031581,1479655,3551926,3.400510,19,503267,8309265,1920793,5031581,2651591,0.654883
2023,8812532,5066343,1487085,3579258,3.406895,19,504233,8308299,1932358,5066343,2663089,0.655461
2024,8812532,5102214,1494591,3607623,3.413786,19,505835,8306697,1944596,5102214,2676170,0.655948
2025,8812532,5137970,1502111,3635859,3.420500,19,507300,8305232,1956234,5137970,2686966,0.656615
2026,8812532,5173496,1509662,3663834,3.426923,19,508787,8303745,1968137,5173496,2699052,0.657156
2027,8812532,5209000,1517253,3691747,3.433178,18,510321,8302211,1979789,5209000,2710156,0.657772
2028,8812530,5245151,1524869,3720282,3.439739,19,511444,8301086,1991461,5245151,2720693,0.658455
2029,8812528,5281115,1532489,3748626,3.446103,20,512982,8299546,2003904,5281115,2734501,0.658853
2030,8812528,5316847,1540136,3776711,3.452193,19,514248,8298280,2015241,5316847,2744117,0.659580
2031,8812528,5352073,1547786,3804287,3.457890,19,514998,8297530,2026283,5352073,2753059,0.660331
2032,8812528,5387869,1555492,3832377,3.463772,19,516289,8296239,2037800,5387869,2763331,0.660991
2033,8812528,5423712,1563258,3860454,3.469493,20,517369,8295159,2049245,5423712,2773268,0.661672
2034,8812528,5460077,1571093,3888984,3.475337,20,518002,8294526,2060938,5460077,2783675,0.662329
2035,8812528,5496168,1579043,3917125,3.480696,20,518702,8293826,2072014,5496168,2791888,0.663143
2036,8812528,5532934,1587095,3945839,3.486202,20,519922,8292606,2084392,5532934,2804634,0.663615
2037,8812524,5569455,1595267,3974188,3.491237,20,520276,8292248,2095151,5569455,2811149,0.664565
2038,8812524,5606360,1603517,4002843,3.496290,21,520683,8291841,2106602,5606360,2820048,0.665332
2039,8812524,5643355,1611863,4031492,3.501138,21,521060,8291464,2117782,5643355,2827773,0.666187
2040,8812524,5680490,1620345,4060145,3.505729,20,521033,8291491,2128516,5680490,2833574,0.667189
2041,8812522,5737080,1630890,4106190,3.517760,20,534950,8277572,2159291,5737080,2900084,0.664232
2042,8812522,5779933,1638721,4141212,3.527100,20,544412,8268110,2183164,5779933,2952723,0.661876
2043,8812520,5805615,1643062,4162553,3.533412,20,551015,8261505,2198508,5805615,2988417,0.660177
2044,8812518,5811907,1644060,4167847,3.535094,20,554707,8257811,2205329,5811907,3009409,0.658848
2045,8809647,5805629,1641554,4164075,3.536666,20,557935,8251712,2208724,5805629,3029267,0.657125
2046,8720668,5782155,1635405,4146750,3.535610,20,559398,8161270,2204893,5782155,3037417,0.655605
2047,8657574,5746730,1624959,4121771,3.536538,20,558720,8098854,2194835,5746730,3032610,0.654574
2048,8618433,5711601,1612895,4098706,3.541211,20,555328,8063105,2183961,5711601,3024243,0.653812
2049,8614544,5676085,1599843,4076242,3.547901,21,551807,8062737,2171658,5676085,3010547,0.653428
2050,8562352,5638179,1585841,4052338,3.555324,21,550693,8011659,2161338,5638179,3007173,0.652163
2051,8562352,5648381,1582880,4065501,3.568420,20,552910,8009442,2166990,5648381,3019579,0.651639
2052,8547328,5658119,1579654,4078465,3.581872,22,554710,7992618,2172173,5658119,3030573,0.651205
2053,8520298,5666706,1576000,4090706,3.595626,21,556007,7964291,2176814,5666706,3040550,0.650803
2054,8519930,5673695,1570569,4103126,3.612509,21,556645,7963285,2180809,5673695,3049541,0.650412
2055,8507934,5676619,1562135,4114484,3.633885,21,557208,7950726,2182636,5676619,3053925,0.650202
2056,8507934,5675422,1549746,4125676,3.662163,22,558134,7949800,2184833,5675422,3063910,0.649411
2057,8507928,5673187,1536751,4136436,3.691676,21,558669,7949259,2186314,5673187,3072069,0.648716
2058,8501698,5670531,1523632,4146899,3.721720,22,559527,7942171,2187773,5670531,3080561,0.647980
2059,8496808,5668625,1510404,4158221,3.753052,22,560109,7936699,2189080,5668625,3087695,0.647375
2060,8496798,5666606,1497144,4169462,3.784944,20,560292,7936506,2190332,5666606,3094722,0.646775
2061,8496798,5703747,1499439,4204308,3.803921,21,562601,7934197,2204716,5703747,3115117,0.646767
2062,8491212,5740976,1501757,4239219,3.822840,23,564888,7926324,2218208,5740976,3131856,0.647029
2063,8464182,5779011,1504131,4274880,3.842093,20,567066,7897116,2232050,5779011,3149189,0.647276
2064,8464182,5816816,1506554,4310262,3.861007,22,569060,7895122,2245627,5816816,3165692,0.647571
2065,8464182,5855865,1509020,4346845,3.880575,21,571054,7893128,2260186,5855865,3184879,0.647719
2066,8464182,5894863,1511538,4383325,3.899911,22,573281,7890901,2273471,5894863,3199021,0.648223
2067,8464182,5934156,1514119,4420037,3.919214,23,574996,7889186,2287800,5934156,3217044,0.648457
2068,8464182,5974875,1516739,4458136,3.939290,24,576891,7887291,2302196,5974875,3233909,0.648823
2069,8464182,6015407,1519411,4495996,3.959039,23,578878,7885304,2317296,6015407,3253777,0.648968
2070,8458374,6055761,1522141,4533620,3.978449,24,580593,7877781,2330401,6055761,3265843,0.649648
2071,8458374,6107650,1528791,4578859,3.995085,24,583382,7874992,2348495,6107650,3286330,0.650166
2072,8458374,6160437,1535471,4624966,4.012083,25,585593,7872781,2366929,6160437,3307279,0.650678
2073,8458374,6213869,1542240,4671629,4.029119,27,588104,7870270,2385850,6213869,3329531,0.651117
2074,8458366,6267501,1549072,4718429,4.045971,28,590098,7868268,2404238,6267501,3349451,0.651714
2075,8458366,6322427,1555930,4766497,4.063439,29,592953,7865413,2423431,6322427,3371297,0.652219
2076,8458366,6376852,1562869,4813983,4.080222,29,594977,7863389,2441611,6376852,3389592,0.652935
2077,8458366,6432426,1569852,4862574,4.097473,29,597945,7860421,2460437,6432426,3409322,0.653586
2078,8457472,6488190,1576891,4911299,4.114546,29,599986,7857486,2479556,6488190,3430034,0.654169
2079,8457472,6544531,1583980,4960551,4.131701,29,602710,7854762,2498876,6544531,3450973,0.654747
2080,8457472,6601249,1591158,5010091,4.148707,30,605457,7852015,2518976,6601249,3474655,0.655152
2081,8457472,6646146,1595819,5050327,4.164724,29,607286,7850186,2534093,6646146,3490226,0.655673
2082,8451138,6690171,1600511,5089660,4.180022,28,609657,7841481,2549272,6690171,3506917,0.656086
2083,8451138,6732819,1605214,5127605,4.194344,29,611681,7839457,2564763,6732819,3526233,0.656281
2084,8451138,6775155,1609929,5165226,4.208356,29,613697,7837441,2579161,6775155,3541489,0.656721
2085,8451138,6816045,1614635,5201410,4.221415,28,614988,7836150,2592307,6816045,3553183,0.657334
2086,8451136,6856149,1619360,5236789,4.233863,28,616632,7834504,2605134,6856149,3564387,0.657946
2087,8450768,6895584,1624117,5271467,4.245743,27,617524,7833244,2617637,6895584,3574964,0.658570
2088,8448217,6935625,1628828,5306797,4.258046,26,618806,7829411,2629870,6935625,3583855,0.659313
2089,8448201,6974335,1633535,5340800,4.269474,27,618676,7829525,2641449,6974335,3591461,0.660086
2090,8396267,7012455,1638405,5374050,4.280050,25,617802,7778465,2652433,7012455,3597277,0.660946
2091,8395887,7001592,1630467,5371125,4.294225,25,615474,7780413,2647878,7001592,3589920,0.661057
2092,8297535,6989160,1622605,5366555,4.307370,25,613115,7684420,2642085,6989160,3579180,0.661330
2093,8291141,6973958,1614840,5359118,4.318668,25,609945,7681196,2635338,6973958,3567394,0.661581
2094,8289466,6955865,1607175,5348690,4.328007,25,606558,7682908,2627313,6955865,3553387,0.661880
2095,8231608,6933582,1599553,5334029,4.334700,25,602123,7629485,2617563,6933582,3536670,0.662217
2096,8207442,6909845,1592020,5317825,4.340300,26,598725,7608717,2605970,6909845,3514035,0.662886
2097,8180412,6883223,1584542,5298681,4.343983,24,593582,7586830,2594079,6883223,3493093,0.663359
2098,8174596,6853787,1577125,5276662,4.345747,25,588265,7586331,2580885,6853787,3469753,0.663899
2099,8072838,6822737,1569793,5252944,4.346265,25,583051,7489787,2567668,6822737,3447935,0.664293
2100,8063289,6788960,1562489,5226471,4.344965,25,577427,7485862,2552937,6788960,3422788,0.664819
2101,8062913,6768834,1558318,5210516,4.343680,25,575184,7487729,2546252,6768834,3416174,0.664588
2102,8035027,6746309,1554173,5192136,4.340771,26,572933,7462094,2538299,6746309,3406887,0.664452
2103,7998127,6722328,1550028,5172300,4.336907,27,570943,7427184,2530069,6722328,3397948,0.664244
2104,7948306,6695190,1545920,5149270,4.330877,28,567882,7380424,2520182,6695190,3385538,0.664157
2105,7945896,6667778,1541840,5125938,4.324559,29,565666,7380230,2511649,6667778,3378818,0.663685
2106,7939582,6638675,1537867,5100808,4.316807,29,562554,7377028,2500496,6638675,3363309,0.663736
2107,7848250,6608671,1533912,5074759,4.308377,29,559934,7288316,2490175,6608671,3352029,0.663475
2108,7828961,6576989,1529969,5047020,4.298773,28,557055,7271906,2479604,6576989,3341427,0.663109
2109,7821412,6544312,1525991,5018321,4.288565,28,554343,7267069,2467853,6544312,3327100,0.662956
2110,7821084,6510175,1522013,4988162,4.277345,29,551854,7269230,2456655,6510175,3316445,0.662504
2111,7821084,6555418,1533976,5021442,4.273481,31,553253,7267831,2472047,6555418,3332770,0.662954
2112,7821404,6601149,1545940,5055209,4.269990,28,555492,7265912,2488459,6601149,3352687,0.663176
2113,7821404,6645018,1557896,5087122,4.265380,28,557509,7263895,2504163,6645018,3371634,0.663397
2114,7835059,6688879,1569848,5119031,4.260845,30,559419,7275640,2519955,6688879,3390941,0.663591
2115,7840909,6732134,1581798,5150336,4.256001,28,560959,7279950,2535176,6732134,3408570,0.663872
2116,7848448,6775570,1593731,5181839,4.251389,27,562611,7285837,2549706,6775570,3423254,0.664348
2117,7862020,6817390,1605683,5211707,4.245788,26,563152,7298868,2564234,6817390,3439546,0.664661
2118,7856170,6859601,1617595,5242006,4.240617,24,564886,7291284,2579129,6859601,3456915,0.664914
2119,7856170,6901666,1629529,5272137,4.235375,23,565976,7290194,2593557,6901666,3472562,0.665270
2120,7857847,6942976,1641434,5301542,4.229823,22,566960,7290887,2608082,6942976,3489352,0.665525
2121,7857847,7043995,1664445,5379550,4.232038,24,567080,7290767,2638766,7043995,3511069,0.667357
2122,7950611,7144936,1687561,5457375,4.233883,23,566585,7384026,2670423,7144936,3536756,0.668896
2123,7950619,7246543,1710804,5535739,4.235753,22,565915,7384704,2701049,7246543,3557653,0.670716
2124,7951355,7348416,1734156,5614260,4.237460,24,565503,7385852,2732594,7348416,3581960,0.672293
2125,7989735,7450377,1757331,5693046,4.239598,23,563708,7426027,2762572,7450377,3599911,0.674225
2126,7989735,7548763,1779548,5769215,4.241955,23,560314,7429421,2789963,7548763,3611089,0.676421
2127,7989735,7644663,1801048,5843615,4.244564,24,556551,7433184,2815437,7644663,3617085,0.678817
2128,7990115,7739390,1822130,5917260,4.247441,24,552258,7437857,2840102,7739390,3621018,0.681260
2129,8014271,7830925,1843082,5987843,4.248821,25,547134,7467137,2862482,7830925,3619003,0.683928
2130,8012604,7922325,1863723,6058602,4.250806,23,542023,7470581,2885324,7922325,3618971,0.686433
2131,7985544,7786262,1855091,5931171,4.197240,23,518105,7467439,2825350,7786262,3515138,0.688964
2132,7868569,7659884,1846335,5813549,4.148697,23,495783,7372786,2770415,7659884,3421776,0.691222
2133,7849300,7535775,1837477,5698298,4.101153,25,471783,7377517,2713722,7535775,3319113,0.694229
2134,7837846,7403844,1828331,5575513,4.049510,19,443531,7394315,2650722,7403844,3199044,0.698286
2135,7787059,7281170,1818940,5462230,4.002974,18,419007,7368052,2591787,7281170,3085978,0.702331
2136,7579946,7168176,1809197,5358979,3.962076,18,400192,7179754,2540139,7168176,2992380,0.705491
2137,7443040,7073163,1799259,5273904,3.931153,18,384566,7058474,2495942,7073163,2910605,0.708466
2138,7300146,6996697,1789699,5206998,3.909427,18,370427,6929719,2459612,6996697,2841751,0.711159
2139,7262524,6935987,1780556,5155431,3.895405,18,361113,6901411,2432010,6935987,2792053,0.712989
2140,7097593,6885441,1771950,5113491,3.885799,19,354354,6743239,2409247,6885441,2751547,0.714481
2141,7081628,6765877,1748342,5017535,3.869882,19,341852,6739776,2361239,6765877,2679079,0.716348
2142,7034650,6633724,1725287,4908437,3.844997,18,325588,6709062,2304692,6633724,2585044,0.719589
2143,6969190,6492103,1702732,4789371,3.812757,17,307463,6661727,2243396,6492103,2481481,0.723468
2144,6907705,6339553,1680704,4658849,3.771963,18,291607,6616098,2180231,6339553,2381371,0.726936
2145,6803382,6188660,1659175,4529485,3.729962,19,278634,6524748,2120448,6188660,2293132,0.729641
2146,6765218,6041476,1638157,4403319,3.687971,18,263358,6501860,2058967,6041476,2194392,0.733557
2147,6759556,5896131,1617584,4278547,3.645023,17,245389,6514167,1996200,5896131,2088669,0.738419
2148,6717348,5747228,1597592,4149636,3.597432,16,225406,6491942,1931836,5747228,1980116,0.743752
2149,6509374,5602317,1578082,4024235,3.550080,16,204109,6305265,1867626,5602317,1868187,0.749925
2150,6413029,5460423,1559083,3901340,3.502330,16,186924,6226105,1807028,5460423,1767689,0.755443
2151,6407443,5456085,1560542,3895543,3.496276,16,183291,6224152,1802844,5456085,1755291,0.756594
2152,6406064,5455510,1562017,3893493,3.492606,18,179662,6226402,1798996,5455510,1740474,0.758133
2153,6406064,5457108,1563552,3893556,3.490199,17,175707,6230357,1795171,5457108,1723576,0.759970
2154,6393834,5460511,1565069,3895442,3.488991,18,172052,6221782,1792330,5460511,1708809,0.761650
2155,6393824,5465436,1566649,3898787,3.488616,19,168697,6225127,1790656,5465436,1697188,0.763049
2156,6234660,5471989,1568259,3903730,3.489213,18,165707,6068953,1789668,5471989,1686683,0.764386
2157,6226993,5480812,1569899,3910913,3.491188,17,162535,6064458,1789458,5480812,1677020,0.765708
2158,6221769,5490011,1571599,3918412,3.493265,17,159738,6062031,1789771,5490011,1669073,0.766859
2159,6204927,5500105,1573292,3926813,3.495921,17,157026,6047901,1790356,5500105,1661319,0.768018
2160,5994464,5510910,1575015,3935895,3.498957,16,154086,5840378,1790845,5510910,1652470,0.769317
2161,1088828,5522110,1580113,3941997,3.494756,16,151803,937025,1792211,5522110,1646734,0.770293
2162,1047397,5533592,1585144,3948448,3.490908,15,149447,897950,1792786,5533592,1637552,0.771647
2163,1047397,5548537,1590084,3958453,3.489462,14,147380,900017,1794380,5548537,1628983,0.773044
2164,1047397,5567848,1594966,3972882,3.490888,15,145226,902171,1796836,5567848,1619496,0.774674
2165,1047391,5591578,1599716,3991862,3.495357,15,142930,904461,1801117,5591578,1612890,0.776126
2166,1041805,5615746,1604415,4011331,3.500183,15,140507,901298,1804825,5615746,1603554,0.777880
2167,1041805,5640266,1609022,4031244,3.505400,15,137748,904057,1808928,5640266,1595446,0.779504
2168,972753,5665712,1613562,4052150,3.511307,17,135264,837489,1812366,5665712,1583752,0.781535
2169,972745,5689908,1617978,4071930,3.516678,15,132338,840407,1815722,5689908,1572980,0.783422
2170,922356,5713010,1622343,4090667,3.521456,17,129750,792606,1818550,5713010,1561190,0.785380
2171,1014029,5942380,1666550,4275830,3.565678,17,139508,874521,1895463,5942380,1639472,0.783764
2172,1063589,6178040,1711092,4466948,3.610583,17,153138,910451,1976329,6178040,1727276,0.781504
2173,1147432,6411696,1755964,4655732,3.651382,17,165572,981860,2055565,6411696,1810564,0.779797
