source_file,run_id,result_id,frame,total,forward,index_count,depth_prepass,geometry,lighting,visibility,resolve,gbuffer
run_00016.csv_16_result.csv,00016,16,1190,0.78579,,9099990.00000,,,,0.26903,0.50878,
run_00016.csv_16_result.csv,00016,16,1200,0.79028,,9103005.00000,,,,0.27405,0.50883,
run_00016.csv_16_result.csv,00016,16,1210,0.78732,,9103881.00000,,,,0.27129,0.50880,
run_00016.csv_16_result.csv,00016,16,1220,0.78323,,9103005.00000,,,,0.26712,0.50880,
run_00016.csv_16_result.csv,00016,16,1230,0.78340,,9103013.40000,,,,0.26726,0.50882,
run_00016.csv_16_result.csv,00016,16,1240,0.78695,,9103039.20000,,,,0.27061,0.50870,
run_00016.csv_16_result.csv,00016,16,1250,0.78804,,9100531.50000,,,,0.27184,0.50874,
run_00016.csv_16_result.csv,00016,16,1260,0.77936,,9094303.20000,,,,0.26295,0.50870,
run_00016.csv_16_result.csv,00016,16,1270,0.77726,,9091825.20000,,,,0.26102,0.50882,
run_00016.csv_16_result.csv,00016,16,1280,0.77531,,8847516.90000,,,,0.25927,0.50875,
run_00016.csv_16_result.csv,00016,16,1290,0.76734,,8728518.00000,,,,0.25126,0.50882,
run_00016.csv_16_result.csv,00016,16,1300,0.75939,,8236771.20000,,,,0.24250,0.50977,
run_00016.csv_16_result.csv,00016,16,1310,0.68576,,6191688.00000,,,,0.16869,0.50979,
run_00016.csv_16_result.csv,00016,16,1320,0.70857,,6862126.50000,,,,0.19146,0.50998,
run_00016.csv_16_result.csv,00016,16,1330,0.68537,,5573805.00000,,,,0.16938,0.50911,
run_00016.csv_16_result.csv,00016,16,1340,0.69592,,6060954.00000,,,,0.18017,0.50878,
run_00016.csv_16_result.csv,00016,16,1350,0.73156,,6881545.80000,,,,0.21419,0.51036,
run_00016.csv_16_result.csv,00016,16,1360,0.80986,,9634320.90000,,,,0.29418,0.50886,
run_00016.csv_16_result.csv,00016,16,1370,0.85268,,10864779.00000,,,,0.33684,0.50879,
run_00016.csv_16_result.csv,00016,16,1380,0.85302,,10864773.60000,,,,0.33752,0.50800,
run_00016.csv_16_result.csv,00016,16,1390,0.85141,,10864773.00000,,,,0.33646,0.50757,
run_00016.csv_16_result.csv,00016,16,1400,0.85093,,10864774.80000,,,,0.33646,0.50737,
run_00016.csv_16_result.csv,00016,16,1410,0.77054,,10566703.20000,,,,0.31877,0.44460,
run_00016.csv_16_result.csv,00016,16,1420,0.70630,,10592118.60000,,,,0.31184,0.38758,
run_00016.csv_16_result.csv,00016,16,1430,0.78680,,10864791.00000,,,,0.33449,0.44492,
run_00016.csv_16_result.csv,00016,16,1440,0.78358,,10864798.20000,,,,0.33661,0.43910,
run_00016.csv_16_result.csv,00016,16,1450,0.78603,,10864803.00000,,,,0.33957,0.43899,
run_00016.csv_16_result.csv,00016,16,1460,0.80152,,10864803.00000,,,,0.34346,0.45104,
run_00016.csv_16_result.csv,00016,16,1470,0.80744,,10864803.00000,,,,0.34511,0.45533,
run_00016.csv_16_result.csv,00016,16,1480,0.81384,,10864807.80000,,,,0.34688,0.46016,
run_00016.csv_16_result.csv,00016,16,1490,0.81760,,10864813.20000,,,,0.35097,0.45960,
run_00016.csv_16_result.csv,00016,16,1500,0.81659,,10864818.60000,,,,0.35238,0.45716,
run_00016.csv_16_result.csv,00016,16,1510,0.81715,,10864824.00000,,,,0.35660,0.45368,
run_00016.csv_16_result.csv,00016,16,1520,0.80862,,10864827.00000,,,,0.35944,0.44258,
run_00016.csv_16_result.csv,00016,16,1530,0.77364,,10864822.20000,,,,0.35448,0.41231,
run_00016.csv_16_result.csv,00016,16,1540,0.74539,,10864824.00000,,,,0.35317,0.38529,
run_00016.csv_16_result.csv,00016,16,1550,0.74494,,10864827.00000,,,,0.35384,0.38410,
run_00016.csv_16_result.csv,00016,16,1560,0.75234,,10864828.20000,,,,0.35646,0.38894,
run_00016.csv_16_result.csv,00016,16,1570,0.75692,,10869039.60000,,,,0.35710,0.39288,
run_00016.csv_16_result.csv,00016,16,1580,0.76820,,10951032.60000,,,,0.36031,0.40109,
run_00016.csv_16_result.csv,00016,16,1590,0.78069,,10974487.80000,,,,0.35917,0.41432,
run_00016.csv_16_result.csv,00016,16,1600,0.78428,,10974497.40000,,,,0.35890,0.41830,
run_00016.csv_16_result.csv,00016,16,1610,0.77188,,10974504.00000,,,,0.35840,0.40736,
run_00016.csv_16_result.csv,00016,16,1620,0.75456,,10974501.00000,,,,0.35453,0.39281,
run_00016.csv_16_result.csv,00016,16,1630,0.73411,,10974495.00000,,,,0.35397,0.37292,
run_00016.csv_16_result.csv,00016,16,1640,0.72482,,10974492.00000,,,,0.35216,0.36546,
run_00016.csv_16_result.csv,00016,16,1650,0.72043,,10974492.00000,,,,0.35165,0.36144,
run_00016.csv_16_result.csv,00016,16,1660,0.71504,,10974493.80000,,,,0.35080,0.35713,
run_00016.csv_16_result.csv,00016,16,1670,0.71109,,10974916.20000,,,,0.35148,0.35227,
run_00016.csv_16_result.csv,00016,16,1680,0.70881,,11108102.10000,,,,0.35362,0.34786,
run_00016.csv_16_result.csv,00016,16,1690,0.70591,,11241013.20000,,,,0.35806,0.33740,
run_00016.csv_16_result.csv,00016,16,1700,0.68767,,11241018.60000,,,,0.35808,0.32281,
run_00016.csv_16_result.csv,00016,16,1710,0.67342,,11241024.00000,,,,0.35692,0.30891,
run_00016.csv_16_result.csv,00016,16,1720,0.65751,,11241025.80000,,,,0.35606,0.29466,
run_00016.csv_16_result.csv,00016,16,1730,0.64451,,11241037.20000,,,,0.35448,0.28278,
run_00016.csv_16_result.csv,00016,16,1740,0.62585,,11241052.20000,,,,0.35253,0.26622,
run_00016.csv_16_result.csv,00016,16,1750,0.61059,,11241054.00000,,,,0.35135,0.25219,
run_00016.csv_16_result.csv,00016,16,1760,0.59712,,11241054.00000,,,,0.35072,0.23951,
run_00016.csv_16_result.csv,00016,16,1770,0.59210,,11241054.00000,,,,0.35261,0.23224,
run_00016.csv_16_result.csv,00016,16,1780,0.58407,,11241054.00000,,,,0.35235,0.22458,
run_00016.csv_16_result.csv,00016,16,1790,0.57684,,11241054.00000,,,,0.35199,0.21750,
run_00016.csv_16_result.csv,00016,16,1800,0.57073,,11241054.00000,,,,0.35242,0.21132,
run_00016.csv_16_result.csv,00016,16,1810,0.56788,,11241049.80000,,,,0.35141,0.20969,
run_00016.csv_16_result.csv,00016,16,1820,0.57178,,11241039.60000,,,,0.35234,0.21176,
run_00016.csv_16_result.csv,00016,16,1830,0.57556,,11241032.40000,,,,0.35121,0.21708,
run_00016.csv_16_result.csv,00016,16,1840,0.58013,,11241024.00000,,,,0.35151,0.22140,
run_00016.csv_16_result.csv,00016,16,1850,0.58704,,11241018.00000,,,,0.35191,0.22784,
run_00016.csv_16_result.csv,00016,16,1860,0.59840,,11241019.80000,,,,0.35335,0.23794,
run_00016.csv_16_result.csv,00016,16,1870,0.61169,,11241019.80000,,,,0.35428,0.24989,
run_00016.csv_16_result.csv,00016,16,1880,0.62476,,11241012.60000,,,,0.35556,0.26178,
run_00016.csv_16_result.csv,00016,16,1890,0.64234,,11241006.00000,,,,0.35935,0.27545,
run_00016.csv_16_result.csv,00016,16,1900,0.65662,,11241003.00000,,,,0.35939,0.28897,
run_00016.csv_16_result.csv,00016,16,1910,0.66743,,11240994.00000,,,,0.35733,0.30326,
run_00016.csv_16_result.csv,00016,16,1920,0.68386,,11240985.60000,,,,0.35982,0.31683,
run_00016.csv_16_result.csv,00016,16,1930,0.70110,,11240971.20000,,,,0.36052,0.33329,
run_00016.csv_16_result.csv,00016,16,1940,0.71727,,11240961.00000,,,,0.36292,0.34713,
run_00016.csv_16_result.csv,00016,16,1950,0.73455,,11240949.00000,,,,0.36372,0.36397,
run_00016.csv_16_result.csv,00016,16,1960,0.75334,,11240934.60000,,,,0.36334,0.38313,
run_00016.csv_16_result.csv,00016,16,1970,0.76962,,11240930.40000,,,,0.36367,0.39924,
run_00016.csv_16_result.csv,00016,16,1980,0.78320,,11161169.70000,,,,0.36282,0.41312,
run_00016.csv_16_result.csv,00016,16,1990,0.75746,,10974408.00000,,,,0.35381,0.39656,
run_00016.csv_16_result.csv,00016,16,2000,0.74200,,10974408.00000,,,,0.35356,0.38104,
run_00016.csv_16_result.csv,00016,16,2010,0.75098,,10974408.00000,,,,0.35305,0.39046,
run_00016.csv_16_result.csv,00016,16,2020,0.76774,,10974408.00000,,,,0.35543,0.40489,
run_00016.csv_16_result.csv,00016,16,2030,0.76408,,10974408.00000,,,,0.35164,0.40546,
run_00016.csv_16_result.csv,00016,16,2040,0.74743,,10973341.80000,,,,0.34848,0.39158,
run_00016.csv_16_result.csv,00016,16,2050,0.74778,,10972275.60000,,,,0.34557,0.39483,
run_00016.csv_16_result.csv,00016,16,2060,0.78962,,10974408.00000,,,,0.35002,0.43232,
run_00016.csv_16_result.csv,00016,16,2070,0.81025,,10846963.80000,,,,0.34557,0.45703,
run_00016.csv_16_result.csv,00016,16,2080,0.75100,,10364410.50000,,,,0.31906,0.42494,
run_00016.csv_16_result.csv,00016,16,2090,0.69666,,10054158.00000,,,,0.29504,0.39482,
run_00016.csv_16_result.csv,00016,16,2100,0.69941,,10013727.00000,,,,0.29146,0.40121,
run_00016.csv_16_result.csv,00016,16,2110,0.75501,,10195232.40000,,,,0.30269,0.44511,
run_00016.csv_16_result.csv,00016,16,2120,0.83658,,10491190.80000,,,,0.32288,0.50608,
run_00016.csv_16_result.csv,00016,16,2130,0.84509,,10491226.80000,,,,0.32876,0.50901,
run_00016.csv_16_result.csv,00016,16,2140,0.84774,,10606616.40000,,,,0.33676,0.50410,
run_00016.csv_16_result.csv,00016,16,2150,0.83573,,10839546.30000,,,,0.33601,0.49268,
run_00016.csv_16_result.csv,00016,16,2160,0.77632,,10082360.10000,,,,0.32324,0.44581,
run_00016.csv_16_result.csv,00016,16,2170,0.60456,,7223112.00000,,,,0.21457,0.38261,
run_00016.csv_16_result.csv,00016,16,2180,0.60850,,6549874.20000,,,,0.20138,0.39833,
run_00016.csv_16_result.csv,00016,16,2190,0.61030,,6266152.50000,,,,0.19339,0.40828,
run_00016.csv_16_result.csv,00016,16,2200,0.47250,,5132634.90000,,,,0.15578,0.30998,
run_00016.csv_16_result.csv,00016,16,2210,0.27187,,3836330.40000,,,,0.10131,0.16374,
run_00016.csv_16_result.csv,00016,16,2220,0.19434,,3796645.80000,,,,0.08867,0.09880,
run_00016.csv_16_result.csv,00016,16,2230,0.14212,,2713873.80000,,,,0.07000,0.06507,
run_00016.csv_16_result.csv,00016,16,2240,0.07510,,1232427.90000,,,,0.02934,0.03885,
run_00016.csv_16_result.csv,00016,16,2250,0.04052,,384978.60000,,,,0.01334,0.01976,
run_00016.csv_16_result.csv,00016,16,2260,0.04938,,521978.40000,,,,0.01078,0.03174,
run_00016.csv_16_result.csv,00016,16,2270,0.12788,,2713873.80000,,,,0.06385,0.05694,
run_00016.csv_16_result.csv,00016,16,2280,0.08776,,1252506.00000,,,,0.03016,0.05047,
run_00016.csv_16_result.csv,00016,16,2290,0.07746,,1252506.00000,,,,0.02992,0.04058,
run_00016.csv_16_result.csv,00016,16,2300,0.03753,,130779.00000,,,,0.00716,0.02342,
run_00016.csv_16_result.csv,00016,16,2310,0.03072,,0.00000,,,,0.00381,0.01990,
run_00016.csv_16_result.csv,00016,16,2320,0.02848,,0.00000,,,,0.00383,0.01764,
run_00016.csv_16_result.csv,00016,16,2330,0.02970,,0.00000,,,,0.00385,0.01890,
run_00016.csv_16_result.csv,00016,16,2340,0.02966,,0.00000,,,,0.00376,0.01896,
run_00016.csv_16_result.csv,00016,16,2350,0.02793,,0.00000,,,,0.00382,0.01710,
run_00016.csv_16_result.csv,00016,16,2360,0.03036,,0.00000,,,,0.00372,0.01967,
run_00016.csv_16_result.csv,00016,16,2370,0.03006,,0.00000,,,,0.00381,0.01941,
run_00016.csv_16_result.csv,00016,16,2380,0.02818,,0.00000,,,,0.00360,0.01711,
run_00016.csv_16_result.csv,00016,16,2390,0.02804,,0.00000,,,,0.00376,0.01711,
run_00017.csv_17_result.csv,00017,17,0,0.80605,,6388479.00000,,,,0.17414,0.62354,
run_00017.csv_17_result.csv,00017,17,10,0.83380,,6388479.00000,,,,0.17468,0.65245,
run_00017.csv_17_result.csv,00017,17,20,0.87470,,6388479.00000,,,,0.17585,0.69032,
run_00017.csv_17_result.csv,00017,17,30,0.91633,,6388479.00000,,,,0.17728,0.73110,
run_00017.csv_17_result.csv,00017,17,40,0.96089,,6388479.00000,,,,0.17843,0.77544,
run_00017.csv_17_result.csv,00017,17,50,1.03997,,7620873.90000,,,,0.21585,0.81730,
run_00017.csv_17_result.csv,00017,17,60,1.14953,,7933098.00000,,,,0.23053,0.91202,
run_00017.csv_17_result.csv,00017,17,70,1.18919,,7933098.00000,,,,0.23257,0.94947,
run_00017.csv_17_result.csv,00017,17,80,1.18719,,7933098.00000,,,,0.23043,0.94950,
run_00017.csv_17_result.csv,00017,17,90,1.18793,,7933098.00000,,,,0.23075,0.95008,
run_00017.csv_17_result.csv,00017,17,100,1.18502,,7778540.10000,,,,0.22839,0.94934,
run_00017.csv_17_result.csv,00017,17,110,1.14158,,6388359.00000,,,,0.18349,0.95136,
run_00017.csv_17_result.csv,00017,17,120,1.14180,,6388359.00000,,,,0.18289,0.95145,
run_00017.csv_17_result.csv,00017,17,130,1.13876,,6328608.30000,,,,0.18034,0.95146,
run_00017.csv_17_result.csv,00017,17,140,1.13680,,6278724.00000,,,,0.17828,0.95172,
run_00017.csv_17_result.csv,00017,17,150,1.13475,,6278724.00000,,,,0.17657,0.95145,
run_00017.csv_17_result.csv,00017,17,160,1.13566,,6344505.00000,,,,0.17690,0.95214,
run_00017.csv_17_result.csv,00017,17,170,1.14608,,6548192.40000,,,,0.18624,0.95135,
run_00017.csv_17_result.csv,00017,17,180,1.14858,,6654137.70000,,,,0.19093,0.95092,
run_00017.csv_17_result.csv,00017,17,190,1.14797,,6649594.80000,,,,0.18934,0.95185,
run_00017.csv_17_result.csv,00017,17,200,1.13453,,6279649.20000,,,,0.17554,0.95209,
run_00017.csv_17_result.csv,00017,17,210,1.12972,,6153959.40000,,,,0.17071,0.95199,
run_00017.csv_17_result.csv,00017,17,220,1.11640,,5654925.00000,,,,0.15812,0.95162,
run_00017.csv_17_result.csv,00017,17,230,1.11470,,5715609.00000,,,,0.15671,0.95115,
run_00017.csv_17_result.csv,00017,17,240,1.14376,,6556806.00000,,,,0.18555,0.95139,
run_00017.csv_17_result.csv,00017,17,250,1.14358,,6632634.60000,,,,0.18533,0.95170,
run_00017.csv_17_result.csv,00017,17,260,1.14507,,6632607.00000,,,,0.18693,0.95137,
run_00017.csv_17_result.csv,00017,17,270,1.14383,,6632600.40000,,,,0.18584,0.95134,
run_00017.csv_17_result.csv,00017,17,280,1.14404,,6632592.60000,,,,0.18622,0.95095,
run_00017.csv_17_result.csv,00017,17,290,1.14255,,6632589.00000,,,,0.18388,0.95170,
run_00017.csv_17_result.csv,00017,17,300,1.13301,,6086332.20000,,,,0.17501,0.95126,
run_00017.csv_17_result.csv,00017,17,310,1.12470,,5774538.60000,,,,0.16722,0.95086,
run_00017.csv_17_result.csv,00017,17,320,1.12013,,5711706.00000,,,,0.16282,0.95066,
run_00017.csv_17_result.csv,00017,17,330,1.11970,,5522449.20000,,,,0.16294,0.95006,
run_00017.csv_17_result.csv,00017,17,340,1.11612,,5438616.30000,,,,0.15904,0.95042,
run_00017.csv_17_result.csv,00017,17,350,1.11116,,5419182.00000,,,,0.15460,0.94999,
run_00017.csv_17_result.csv,00017,17,360,1.10910,,5369350.80000,,,,0.15169,0.95059,
run_00017.csv_17_result.csv,00017,17,370,1.09723,,4967546.10000,,,,0.13962,0.95051,
run_00017.csv_17_result.csv,00017,17,380,1.09172,,4898302.80000,,,,0.13422,0.95076,
run_00017.csv_17_result.csv,00017,17,390,1.09270,,4809108.60000,,,,0.13490,0.95086,
run_00017.csv_17_result.csv,00017,17,400,1.09748,,4843965.00000,,,,0.13772,0.95045,
run_00017.csv_17_result.csv,00017,17,410,1.09684,,4857206.70000,,,,0.13961,0.95053,
run_00017.csv_17_result.csv,00017,17,420,1.09530,,4924218.00000,,,,0.13718,0.95094,
run_00017.csv_17_result.csv,00017,17,430,1.09227,,4921590.00000,,,,0.13489,0.95067,
run_00017.csv_17_result.csv,00017,17,440,1.09029,,4919838.00000,,,,0.13342,0.95010,
run_00017.csv_17_result.csv,00017,17,450,1.08736,,4918621.20000,,,,0.13107,0.94948,
run_00017.csv_17_result.csv,00017,17,460,1.08580,,4915782.00000,,,,0.12901,0.94981,
run_00017.csv_17_result.csv,00017,17,470,1.08493,,4915782.00000,,,,0.12858,0.94952,
run_00017.csv_17_result.csv,00017,17,480,1.08558,,4724589.90000,,,,0.12727,0.94998,
run_00017.csv_17_result.csv,00017,17,490,1.07451,,4350555.00000,,,,0.11733,0.94981,
run_00017.csv_17_result.csv,00017,17,500,1.07772,,4561743.60000,,,,0.12099,0.94982,
run_00017.csv_17_result.csv,00017,17,510,1.08090,,4649973.00000,,,,0.12477,0.94939,
run_00017.csv_17_result.csv,00017,17,520,1.08111,,4649973.00000,,,,0.12462,0.94962,
run_00017.csv_17_result.csv,00017,17,530,1.08094,,4649973.00000,,,,0.12365,0.94980,
run_00017.csv_17_result.csv,00017,17,540,1.08065,,4649973.00000,,,,0.12399,0.94984,
run_00017.csv_17_result.csv,00017,17,550,1.08434,,4889201.10000,,,,0.12879,0.94889,
run_00017.csv_17_result.csv,00017,17,560,1.09118,,4808830.80000,,,,0.13277,0.95171,
run_00017.csv_17_result.csv,00017,17,570,1.08780,,4297629.90000,,,,0.12987,0.95111,
run_00017.csv_17_result.csv,00017,17,580,1.06585,,3585789.60000,,,,0.10854,0.95057,
run_00017.csv_17_result.csv,00017,17,590,1.10404,,5050871.70000,,,,0.13936,0.95375,
run_00017.csv_17_result.csv,00017,17,600,1.17602,,7428586.80000,,,,0.20794,0.95326,
run_00017.csv_17_result.csv,00017,17,610,1.22612,,9154439.10000,,,,0.26752,0.95101,
run_00017.csv_17_result.csv,00017,17,620,1.24538,,9521362.20000,,,,0.28656,0.95126,
run_00017.csv_17_result.csv,00017,17,630,1.24345,,9517167.00000,,,,0.28454,0.95147,
run_00017.csv_17_result.csv,00017,17,640,1.24270,,9459631.80000,,,,0.28352,0.95213,
run_00017.csv_17_result.csv,00017,17,650,1.24402,,9421272.60000,,,,0.28405,0.95249,
run_00017.csv_17_result.csv,00017,17,660,1.27871,,10768835.40000,,,,0.31964,0.95140,
run_00017.csv_17_result.csv,00017,17,670,1.28557,,10858999.20000,,,,0.32730,0.95099,
run_00017.csv_17_result.csv,00017,17,680,1.28955,,10858885.50000,,,,0.33053,0.95154,
run_00017.csv_17_result.csv,00017,17,690,1.27782,,10855368.00000,,,,0.33010,0.93983,
run_00017.csv_17_result.csv,00017,17,700,1.26984,,10855368.00000,,,,0.33006,0.93187,
run_00017.csv_17_result.csv,00017,17,710,1.26720,,10855368.00000,,,,0.33300,0.92678,
run_00017.csv_17_result.csv,00017,17,720,1.27512,,10673067.00000,,,,0.33069,0.91998,
run_00017.csv_17_result.csv,00017,17,730,1.23493,,10593060.00000,,,,0.32820,0.89975,
run_00017.csv_17_result.csv,00017,17,740,1.21960,,10404744.00000,,,,0.32492,0.88702,
run_00017.csv_17_result.csv,00017,17,750,1.22473,,10279200.00000,,,,0.32067,0.89670,
run_00017.csv_17_result.csv,00017,17,760,1.25518,,10437937.50000,,,,0.32480,0.92250,
run_00017.csv_17_result.csv,00017,17,770,1.29226,,10766673.60000,,,,0.33570,0.94932,
run_00017.csv_17_result.csv,00017,17,780,1.29991,,10864798.80000,,,,0.34057,0.95220,
run_00017.csv_17_result.csv,00017,17,790,1.27202,,9787313.40000,,,,0.31253,0.95201,
run_00017.csv_17_result.csv,00017,17,800,1.26763,,9664446.60000,,,,0.30865,0.95191,
run_00017.csv_17_result.csv,00017,17,810,1.26778,,9667598.40000,,,,0.30852,0.95181,
run_00017.csv_17_result.csv,00017,17,820,1.26674,,9667593.00000,,,,0.30688,0.95250,
run_00017.csv_17_result.csv,00017,17,830,1.26992,,9667602.00000,,,,0.31131,0.95194,
run_00017.csv_17_result.csv,00017,17,840,1.27386,,9667602.60000,,,,0.31424,0.95184,
run_00017.csv_17_result.csv,00017,17,850,1.27797,,9667603.20000,,,,0.31918,0.95141,
run_00017.csv_17_result.csv,00017,17,860,1.28093,,9667607.40000,,,,0.32166,0.95167,
run_00017.csv_17_result.csv,00017,17,870,1.29307,,10385949.00000,,,,0.33432,0.95213,
run_00017.csv_17_result.csv,00017,17,880,1.31923,,10864839.00000,,,,0.35856,0.95225,
run_00017.csv_17_result.csv,00017,17,890,1.31916,,10864839.00000,,,,0.36077,0.95131,
run_00017.csv_17_result.csv,00017,17,900,1.32062,,10864835.40000,,,,0.36160,0.95184,
run_00017.csv_17_result.csv,00017,17,910,1.31655,,10864828.20000,,,,0.35917,0.95007,
run_00017.csv_17_result.csv,00017,17,920,1.28612,,10864825.20000,,,,0.35102,0.92823,
run_00017.csv_17_result.csv,00017,17,930,1.28276,,10864821.00000,,,,0.35102,0.92260,
run_00017.csv_17_result.csv,00017,17,940,1.29182,,10864821.00000,,,,0.35051,0.93415,
run_00017.csv_17_result.csv,00017,17,950,1.29877,,10864821.00000,,,,0.34931,0.94166,
run_00017.csv_17_result.csv,00017,17,960,1.30534,,10864818.00000,,,,0.34787,0.95011,
run_00017.csv_17_result.csv,00017,17,970,1.30376,,10864786.20000,,,,0.34311,0.95309,
run_00017.csv_17_result.csv,00017,17,980,1.29234,,10864773.00000,,,,0.33507,0.94961,
run_00017.csv_17_result.csv,00017,17,990,1.29743,,10864773.00000,,,,0.33794,0.95220,
run_00017.csv_17_result.csv,00017,17,1000,1.29745,,10625328.60000,,,,0.33799,0.95221,
run_00017.csv_17_result.csv,00017,17,1010,1.26701,,9667551.00000,,,,0.30764,0.95213,
run_00017.csv_17_result.csv,00017,17,1020,1.26012,,9667551.00000,,,,0.30117,0.95154,
run_00017.csv_17_result.csv,00017,17,1030,1.25222,,9667551.00000,,,,0.29411,0.95067,
run_00017.csv_17_result.csv,00017,17,1040,1.25440,,9667551.00000,,,,0.29626,0.95076,
run_00017.csv_17_result.csv,00017,17,1050,1.26067,,10146439.80000,,,,0.30252,0.95094,
run_00017.csv_17_result.csv,00017,17,1060,1.28860,,10864773.00000,,,,0.32888,0.95169,
run_00017.csv_17_result.csv,00017,17,1070,1.29180,,10864773.00000,,,,0.33313,0.95134,
run_00017.csv_17_result.csv,00017,17,1080,1.27069,,10025094.60000,,,,0.31197,0.95098,
run_00017.csv_17_result.csv,00017,17,1090,1.25831,,9329834.40000,,,,0.28252,0.95064,
run_00017.csv_17_result.csv,00017,17,1100,1.23647,,9156234.00000,,,,0.27813,0.95090,
run_00017.csv_17_result.csv,00017,17,1110,1.23527,,9156234.00000,,,,0.27602,0.95171,
run_00017.csv_17_result.csv,00017,17,1120,1.23576,,9156234.00000,,,,0.27692,0.95102,
run_00017.csv_17_result.csv,00017,17,1130,1.23576,,9153888.00000,,,,0.27676,0.95184,
run_00017.csv_17_result.csv,00017,17,1140,1.22121,,8888382.00000,,,,0.26288,0.95098,
run_00017.csv_17_result.csv,00017,17,1150,1.16590,,6681090.00000,,,,0.20686,0.95210,
run_00017.csv_17_result.csv,00017,17,1160,1.16066,,7146947.40000,,,,0.20106,0.95257,
run_00017.csv_17_result.csv,00017,17,1170,1.23722,,9101922.00000,,,,0.27794,0.95185,
run_00017.csv_17_result.csv,00017,17,1180,1.23260,,9097980.00000,,,,0.27282,0.95119,
run_00017.csv_17_result.csv,00017,17,1190,1.22827,,9099990.00000,,,,0.26919,0.95171,
run_00017.csv_17_result.csv,00017,17,1200,1.23509,,9103005.00000,,,,0.27568,0.95179,
run_00017.csv_17_result.csv,00017,17,1210,1.23005,,9103881.00000,,,,0.27138,0.95099,
run_00017.csv_17_result.csv,00017,17,1220,1.22579,,9103005.00000,,,,0.26571,0.95202,
run_00017.csv_17_result.csv,00017,17,1230,1.22541,,9103013.40000,,,,0.26676,0.95107,
run_00017.csv_17_result.csv,00017,17,1240,1.23142,,9103039.20000,,,,0.27311,0.95079,
run_00017.csv_17_result.csv,00017,17,1250,1.23172,,9100531.50000,,,,0.27268,0.95146,
run_00017.csv_17_result.csv,00017,17,1260,1.22268,,9094303.20000,,,,0.26378,0.95134,
run_00017.csv_17_result.csv,00017,17,1270,1.22078,,9091825.20000,,,,0.26148,0.95184,
run_00017.csv_17_result.csv,00017,17,1280,1.21847,,8847516.90000,,,,0.25896,0.95188,
run_00017.csv_17_result.csv,00017,17,1290,1.21180,,8728518.00000,,,,0.25258,0.95201,
run_00017.csv_17_result.csv,00017,17,1300,1.20309,,8236771.20000,,,,0.24315,0.95258,
run_00017.csv_17_result.csv,00017,17,1310,1.12936,,6191688.00000,,,,0.16886,0.95355,
run_00017.csv_17_result.csv,00017,17,1320,1.15254,,6862126.50000,,,,0.19214,0.95322,
run_00017.csv_17_result.csv,00017,17,1330,1.13002,,5573805.00000,,,,0.17019,0.95256,
run_00017.csv_17_result.csv,00017,17,1340,1.13938,,6060954.00000,,,,0.17958,0.95240,
run_00017.csv_17_result.csv,00017,17,1350,1.17548,,6881545.80000,,,,0.21519,0.95370,
run_00017.csv_17_result.csv,00017,17,1360,1.25975,,9634320.90000,,,,0.29561,0.95198,
run_00017.csv_17_result.csv,00017,17,1370,1.29626,,10864779.00000,,,,0.33676,0.95175,
run_00017.csv_17_result.csv,00017,17,1380,1.29747,,10864773.60000,,,,0.33887,0.95138,
run_00017.csv_17_result.csv,00017,17,1390,1.29550,,10864773.00000,,,,0.33639,0.95138,
run_00017.csv_17_result.csv,00017,17,1400,1.29338,,10864774.80000,,,,0.33572,0.95059,
run_00017.csv_17_result.csv,00017,17,1410,1.15708,,10566703.20000,,,,0.31856,0.83122,
run_00017.csv_17_result.csv,00017,17,1420,1.03953,,10592118.60000,,,,0.31063,0.72127,
run_00017.csv_17_result.csv,00017,17,1430,1.17451,,10864791.00000,,,,0.33560,0.83104,
run_00017.csv_17_result.csv,00017,17,1440,1.16520,,10864798.20000,,,,0.33648,0.82089,
run_00017.csv_17_result.csv,00017,17,1450,1.17155,,10864803.00000,,,,0.34059,0.82366,
run_00017.csv_17_result.csv,00017,17,1460,1.19491,,10864803.00000,,,,0.34300,0.84482,
run_00017.csv_17_result.csv,00017,17,1470,1.20190,,10864803.00000,,,,0.34431,0.85047,
run_00017.csv_17_result.csv,00017,17,1480,1.21458,,10864807.80000,,,,0.34688,0.85988,
run_00017.csv_17_result.csv,00017,17,1490,1.21376,,10864813.20000,,,,0.34947,0.85754,
run_00017.csv_17_result.csv,00017,17,1500,1.21408,,10864818.60000,,,,0.35264,0.85438,
run_00017.csv_17_result.csv,00017,17,1510,1.21057,,10864824.00000,,,,0.35664,0.84694,
run_00017.csv_17_result.csv,00017,17,1520,1.19338,,10864827.00000,,,,0.35904,0.82700,
run_00017.csv_17_result.csv,00017,17,1530,1.13305,,10864822.20000,,,,0.35504,0.77087,
run_00017.csv_17_result.csv,00017,17,1540,1.07794,,10864824.00000,,,,0.35314,0.71733,
run_00017.csv_17_result.csv,00017,17,1550,1.07474,,10864827.00000,,,,0.35373,0.71394,
run_00017.csv_17_result.csv,00017,17,1560,1.08797,,10864828.20000,,,,0.35706,0.72288,
run_00017.csv_17_result.csv,00017,17,1570,1.09734,,10869039.60000,,,,0.35782,0.73192,
run_00017.csv_17_result.csv,00017,17,1580,1.11498,,10951032.60000,,,,0.35943,0.74814,
run_00017.csv_17_result.csv,00017,17,1590,1.13995,,10974487.80000,,,,0.35956,0.77347,
