frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1321,1061215,2966906,921600,2045306,3.219299,11,109393,951822,947820,2966906,824374,0.782561
1322,1060315,2966101,921600,2044501,3.218426,10,106794,953521,945185,2966101,814639,0.784529
1323,963645,2966295,921600,2044695,3.218636,11,104786,858859,945365,2966295,815165,0.784431
1324,898586,2966998,921600,2045398,3.219399,11,102906,795680,943647,2966998,807590,0.786046
1325,887360,2966267,921600,2044667,3.218606,10,101269,786091,944040,2966267,809893,0.785525
1326,844014,2964090,921600,2042490,3.216243,10,99980,744034,941580,2964090,802230,0.786999
1327,844012,2954495,921600,2032895,3.205832,10,98318,745694,937259,2954495,794541,0.788068
1328,788130,2941970,921600,2020370,3.192242,10,97254,690876,932516,2941970,788094,0.788718
1329,788130,2936921,921600,2015321,3.186763,9,96659,691471,930039,2936921,783235,0.789462
1330,671208,2937618,921600,2016018,3.187520,9,95810,575398,928549,2937618,776578,0.790916
1331,669533,2936902,921600,2015302,3.186743,9,94738,574795,926791,2936902,770262,0.792223
1332,661639,2936135,921600,2014535,3.185910,9,93182,568457,926159,2936135,768501,0.792557
1333,661271,2941156,921600,2019556,3.191359,10,92201,569070,925830,2941156,762164,0.794194
1334,661193,2949835,921600,2028235,3.200776,9,91141,570052,926561,2949835,756409,0.795910
1335,661193,2960920,921600,2039320,3.212804,10,89193,572000,927508,2960920,749112,0.798085
1336,661193,2979341,921600,2057741,3.232792,9,87094,574099,929630,2979341,739179,0.801217
1337,655083,3002388,921600,2080788,3.257799,10,85580,569503,934278,3002388,734724,0.803398
1338,649273,3023081,921600,2101481,3.280253,13,82493,566780,935752,3023081,719927,0.807661
1339,649273,3044076,921600,2122476,3.303034,13,78495,570778,936637,3044076,702472,0.812502
1340,649273,3070823,921600,2149223,3.332056,10,75520,573753,939457,3070823,687005,0.817180
1341,564671,3081172,921600,2159572,3.343286,10,73961,490710,938661,3081172,673472,0.820630
1342,535791,3084015,921600,2162415,3.346370,10,72969,462822,938250,3084015,668985,0.821747
1343,524163,3089874,921600,2168274,3.352728,11,71498,452665,939629,3089874,668642,0.822099
1344,447524,3101448,921600,2179848,3.365286,11,70415,377109,943618,3101448,673024,0.821691
1345,447516,3116695,921600,2195095,3.381831,10,69861,377655,950213,3116695,684157,0.819999
1346,442632,3136178,921600,2214578,3.402971,11,69054,373578,956829,3136178,691138,0.819420
1347,441159,3149374,921600,2227774,3.417289,12,66630,374529,959962,3149374,690474,0.820182
1348,368689,3141619,921600,2220019,3.408875,10,63552,305137,955647,3141619,680969,0.821857
1349,368687,3166090,921600,2244490,3.435428,9,60625,308062,957043,3166090,662082,0.827050
1350,337008,3296093,921600,2374493,3.576490,10,57648,279360,984009,3296093,639943,0.837414
1351,365680,3807992,921600,2886392,4.131936,13,56267,309413,1110132,3807992,632536,0.857554
1352,365680,4257326,921600,3335726,4.619494,12,54630,311050,1217635,4257326,613214,0.874097
1353,438433,4603778,921600,3682178,4.995419,12,53005,385428,1297425,4603778,585922,0.887099
1354,414493,4650563,921600,3728963,5.046184,11,51802,362691,1308143,4650563,582009,0.888772
1355,413519,4500365,921600,3578765,4.883209,11,51411,362108,1268297,4500365,572823,0.887088
1356,413519,4405487,921600,3483887,4.780259,11,51386,362133,1245406,4405487,576137,0.884348
1357,413435,4380425,921600,3458825,4.753065,11,50862,362573,1242973,4380425,591467,0.881038
1358,363036,4391125,921600,3469525,4.764676,11,50682,312354,1253426,4391125,622579,0.875825
1359,363036,4275256,921600,3353656,4.638950,11,50838,312198,1229062,4275256,640992,0.869618
1360,336008,4128524,921600,3206924,4.479735,11,50082,285926,1193570,4128524,645756,0.864743
1361,333411,4030832,921600,3109232,4.373733,12,44497,288914,1161084,4030832,613504,0.867903
1362,333427,3894274,921600,2972674,4.225558,12,39222,294205,1121649,3894274,592322,0.867980
1363,328525,3757665,921600,2836065,4.077327,10,34714,293811,1079046,3757665,558519,0.870599
1364,327679,3627057,921600,2705457,3.935609,10,30735,296944,1037121,3627057,521427,0.874309
1365,325950,3500718,921600,2579118,3.798522,9,27261,298689,996895,3500718,486862,0.877905
1366,327625,3399652,921600,2478052,3.688859,10,24130,303495,963912,3399652,455996,0.881733
1367,378489,3313735,921600,2392135,3.595633,13,21342,357147,934639,3313735,424821,0.886368
1368,406307,3243564,921600,2321964,3.519492,10,18789,387518,911440,3243564,402196,0.889681
1369,360081,3180523,921600,2258923,3.451088,11,16458,343623,889841,3180523,378841,0.893565
1370,354223,3124475,921600,2202875,3.390272,10,15096,339127,871862,3124475,362973,0.895920
1371,347977,3093057,921600,2171457,3.356182,10,14066,333911,861210,3093057,351783,0.897881
1372,349441,3075162,921600,2153562,3.336764,10,12394,337047,853728,3075162,339750,0.900510
1373,366275,3063381,921600,2141781,3.323981,9,10591,355684,844594,3063381,314995,0.906761
1374,443717,3043630,921600,2122030,3.302550,10,9101,434616,833849,3043630,291766,0.912524
1375,415899,2996035,921600,2074435,3.250906,11,8271,407628,816481,2996035,269889,0.917362
1376,418091,2914538,921600,1992938,3.162476,10,7836,410255,792703,2914538,256274,0.919177
1377,482961,2839560,921599,1917961,3.081123,11,7991,474970,772042,2839560,248608,0.919497
1378,482961,2768200,921600,1846600,3.003689,12,8005,474956,753374,2768200,245296,0.918601
1379,410593,2694425,921600,1772825,2.923638,12,7834,402759,734381,2694425,243099,0.917244
1380,403837,2623884,921600,1702284,2.847096,11,7612,396225,716805,2623884,243336,0.915132
1381,346587,2554374,921600,1632774,2.771673,10,7745,338842,701054,2554374,249842,0.910905
1382,318759,2484690,921600,1563090,2.696061,10,7418,311341,686723,2484690,262202,0.904546
1383,213305,2408713,921600,1487113,2.613621,10,7556,205749,671142,2408713,275855,0.897244
1384,209710,2325868,921600,1404268,2.523728,11,7910,201800,653579,2325868,288448,0.889666
1385,208035,2255702,921600,1334102,2.447593,11,8296,199739,637499,2255702,294294,0.884590
1386,207975,2192797,921600,1271197,2.379337,10,8109,199866,618290,2192797,280363,0.886638
1387,207975,2136724,921600,1215124,2.318494,10,7615,200360,597221,2136724,252160,0.894444
1388,207975,2102757,921599,1181158,2.281640,10,7172,200803,579567,2102757,215511,0.907038
1389,207596,2086957,921600,1165357,2.264493,9,6493,201103,568636,2086957,187587,0.917528
1390,207536,2089154,921599,1167555,2.266880,10,5944,201592,564629,2089154,169362,0.925012
1391,178696,2091457,921600,1169857,2.269376,7,6026,172670,563731,2091457,163467,0.927507
1392,121982,2128953,921600,1207353,2.310062,7,5524,116458,567905,2128953,142667,0.937196
1393,121922,2167475,921600,1245875,2.351861,6,5192,116730,574207,2167475,129353,0.943682
1394,121922,2187858,921600,1266258,2.373978,6,4935,116987,574860,2187858,111582,0.951474
1395,121922,2197255,921600,1275655,2.384174,6,4585,117337,574020,2197255,98825,0.956959
1396,93427,2197093,921600,1275493,2.383998,6,4033,89394,569949,2197093,82703,0.963724
1397,155905,2161921,921600,1240321,2.345834,5,3248,152657,557073,2161921,66371,0.970214
1398,155911,2151098,921600,1229498,2.334091,5,2024,153887,548446,2151098,42686,0.980542
1399,155911,2122772,921600,1201172,2.303355,5,848,155063,535855,2122772,20648,0.990367
1400,137613,2084315,921600,1162715,2.261627,4,437,137176,524416,2084315,13349,0.993636
1401,154447,2143490,921600,1221890,2.325836,5,612,153835,540363,2143490,17962,0.991690
1402,155911,2220853,921600,1299253,2.409780,6,798,155113,561512,2220853,25195,0.988783
1403,187102,2284736,921600,1363136,2.479097,7,1002,186100,579474,2284736,33160,0.985694
1404,188898,2322686,921600,1401086,2.520276,7,1271,187627,591255,2322686,42334,0.982100
1405,188952,2338817,921600,1417217,2.537779,7,1574,187378,596864,2338817,48639,0.979627
1406,237831,2372255,921600,1450655,2.574061,8,3411,234420,609669,2372255,66421,0.972763
1407,309463,2441685,921600,1520085,2.649398,12,11195,298268,640580,2441685,120635,0.952920
1408,311133,2527162,921600,1605562,2.742146,12,17814,293319,675730,2527162,175758,0.934975
1409,444057,2609064,921600,1687464,2.831016,14,25728,418329,712080,2609064,239256,0.916001
1410,471877,2680432,921600,1758832,2.908455,15,34602,437275,747719,2680432,310444,0.896203
1411,474824,2725667,921600,1804067,2.957538,17,38723,436101,768226,2725667,347237,0.887000
1412,476553,2748259,921600,1826659,2.982052,19,43344,433209,782805,2748259,382961,0.877696
1413,484285,2761773,921600,1840173,2.996715,17,47021,437264,794109,2761773,414663,0.869457
1414,517655,2788514,921600,1866914,3.025731,11,50837,466818,810042,2788514,451654,0.860608
1415,477833,2845134,921600,1923534,3.087168,12,58963,418870,838642,2845134,509434,0.848137
1416,502754,2925885,921599,2004286,3.174792,12,68216,434538,873100,2925885,566515,0.837786
1417,581178,3016377,921600,2094777,3.272979,13,77801,503377,908073,3016377,615915,0.830434
1418,613335,3113233,921600,2191633,3.378074,13,90884,522451,946118,3113233,671239,0.822633
1419,620989,3212657,921600,2291057,3.485956,13,101039,519950,981691,3212657,714107,0.818144
1420,682510,3307590,921600,2385990,3.588965,13,112698,569812,1017479,3307590,762326,0.812692
1421,706836,3390199,921600,2468599,3.678601,13,126429,580407,1054417,3390199,827469,0.803809
1422,886111,3452262,921600,2530662,3.745944,13,138722,747389,1084490,3452262,885698,0.795826
1423,886560,3493598,921600,2571998,3.790796,13,150669,735891,1110479,3493598,948318,0.786507
1424,893634,3519703,921600,2598103,3.819122,14,163213,730421,1133529,3519703,1014413,0.776271
1425,928082,3554801,921600,2633201,3.857206,13,174312,753770,1157402,3554801,1074807,0.767841
1426,1049768,3616983,921600,2695383,3.924678,14,185686,864082,1187726,3616983,1133921,0.761325
1427,1139745,3678657,921600,2757057,3.991598,14,190579,949166,1210424,3678657,1163039,0.759787
1428,1257658,3733581,921600,2811981,4.051195,14,194736,1062922,1229483,3733581,1184351,0.759177
1429,1370792,3766413,921600,2844813,4.086820,15,200503,1170289,1246343,3766413,1218959,0.755493
1430,1403555,3788458,921600,2866858,4.110740,14,207639,1195916,1261257,3788458,1256570,0.750929
1431,1453940,3782664,921599,2861065,4.104458,15,207830,1246110,1257246,3782664,1246320,0.752173
1432,1458320,3775082,921600,2853482,4.096226,15,208196,1250124,1254472,3775082,1242806,0.752325
1433,1494266,3766250,921600,2844650,4.086643,15,208594,1285672,1251526,3766250,1239854,0.752332
1434,1494758,3751924,921600,2830324,4.071098,15,208711,1286047,1246952,3751924,1235884,0.752219
1435,1552171,3729466,921580,2807886,4.046817,14,208293,1343878,1240891,3729466,1234098,0.751369
1436,1552539,3706015,920025,2785990,4.028168,15,208050,1344489,1235529,3706015,1236101,0.749884
1437,1619082,3701402,920436,2780966,4.021357,16,208038,1411044,1234188,3701402,1235350,0.749765
1438,1619088,3697655,920770,2776885,4.015829,17,207512,1411576,1233297,3697655,1235533,0.749547
1439,1619088,3681658,921053,2760605,3.997227,17,207028,1412060,1227695,3681658,1229122,0.749709
1440,1625088,3658374,921267,2737107,3.971025,17,207323,1417765,1221418,3658374,1227298,0.748796
1441,1653024,3626545,921417,2705128,3.935835,16,209823,1443201,1216903,3626545,1241067,0.745036
1442,1698454,3589261,921495,2667766,3.895041,16,212524,1485930,1211212,3589261,1255587,0.740841
1443,1727034,3550020,921492,2628528,3.852470,16,215763,1511271,1205509,3550020,1272016,0.736208
1444,1728681,3505877,921508,2584369,3.804500,16,217503,1511178,1198064,3505877,1286379,0.731571
1445,1704730,3456679,921538,2535141,3.750989,15,219512,1485218,1189496,3456679,1301305,0.726501
1446,1704734,3405518,921560,2483958,3.695384,15,220431,1484303,1180225,3405518,1315382,0.721371
1447,1730819,3355335,921549,2433786,3.640973,17,220950,1509869,1170803,3355335,1327877,0.716460
1448,1742260,3399504,921560,2477944,3.688858,17,222844,1519416,1186353,3399504,1345908,0.716377
1449,1742266,3354062,921573,2432489,3.639497,16,224725,1517541,1180116,3354062,1366402,0.710537
1450,1742266,3446320,921594,2524726,3.739521,15,225117,1517149,1207864,3446320,1385136,0.713309
1451,1742266,3448194,921594,2526600,3.741554,17,225893,1516373,1208688,3448194,1386558,0.713210
1452,1748602,3445533,921592,2523941,3.738675,17,225691,1522911,1207190,3445533,1383227,0.713544
1453,1750421,3445296,921594,2523702,3.738410,18,225977,1524444,1207520,3445296,1384784,0.713300
1454,1861474,3645396,921600,2723796,3.955508,18,226922,1634552,1259643,3645396,1393176,0.723498
1455,1929524,3652676,921599,2731077,3.963411,16,228091,1701433,1264836,3652676,1406668,0.721966
1456,1996569,3656619,921600,2735019,3.967686,16,229677,1766892,1269124,3656619,1419877,0.720304
1457,2061239,3726205,921595,2804610,4.043213,17,231772,1829467,1290939,3726205,1437551,0.721607
1458,2061245,3726110,921597,2804513,4.043101,15,234230,1827015,1295255,3726110,1454910,0.719185
1459,2111634,3706298,921600,2784698,4.021591,15,236454,1875180,1293970,3706298,1469582,0.716071
1460,2111634,3685753,921600,2764153,3.999298,16,237946,1873688,1291476,3685753,1480151,0.713477
1461,2061245,3620913,921598,2699315,3.928951,16,236839,1824406,1276953,3620913,1486899,0.708897
1462,2061245,3566518,921599,2644919,3.869924,18,236341,1824904,1264919,3566518,1493158,0.704891
1463,2061245,3520089,921598,2598491,3.819549,17,236526,1824719,1257495,3520089,1509891,0.699822
1464,2049796,3473433,921168,2552265,3.770684,19,238407,1811389,1251110,3473433,1531007,0.694070
1465,2043462,3423334,919001,2504333,3.725060,18,240461,1803001,1243614,3423334,1551122,0.688183
1466,2043460,3375710,915201,2460509,3.688490,17,242952,1800508,1237168,3375710,1572962,0.682145
1467,1981088,3330784,910019,2420765,3.660126,16,246814,1734274,1232166,3330784,1597880,0.675799
1468,1860771,3289315,903910,2385405,3.638985,18,250568,1610203,1228213,3289315,1623537,0.669533
1469,1853450,3238301,894439,2343862,3.620483,18,253843,1599607,1222372,3238301,1651187,0.662299
1470,1742877,3049210,878909,2170301,3.469313,19,253351,1489526,1174904,3049210,1650406,0.648821
1471,1717303,2914081,855857,2058224,3.404869,19,251457,1465846,1136256,2914081,1630943,0.641159
1472,1665286,2798764,828740,1970024,3.377132,20,246474,1418812,1097121,2798764,1589720,0.637752
1473,1545542,2681971,800225,1881746,3.351521,22,239842,1305700,1056681,2681971,1544753,0.634527
1474,1525918,2566801,771747,1795054,3.325962,20,233094,1292824,1015851,2566801,1496603,0.631687
1475,1525902,2451520,743713,1707807,3.296325,20,226033,1299869,974108,2451520,1444912,0.629170
1476,1397938,2336871,716120,1620751,3.263239,20,218912,1179026,933268,2336871,1396201,0.625991
1477,1380012,2220978,688903,1532075,3.223934,16,211298,1168714,891903,2220978,1346634,0.622539
1478,1231322,2105196,662052,1443144,3.179805,15,203720,1027602,849787,2105196,1293952,0.619330
1479,1144005,1988306,635489,1352817,3.128781,15,194737,949268,806469,1988306,1237570,0.616362
1480,1108670,1873886,609234,1264652,3.075807,15,186567,922103,764913,1873886,1185766,0.612451
1481,1194394,1963754,624673,1339081,3.143651,16,194690,999704,798706,1963754,1231070,0.614667
1482,1231330,2044400,640321,1404079,3.192774,21,204068,1027262,831382,2044400,1281128,0.614760
1483,1386346,2177408,656168,1521240,3.318370,22,211710,1174636,875882,2177408,1326120,0.621490
1484,1525864,2249047,672275,1576772,3.345427,22,218901,1306963,904349,2249047,1368349,0.621731
1485,1525902,2316565,688715,1627850,3.363605,21,225700,1300202,931613,2316565,1409887,0.621654
1486,1552822,2385561,705735,1679826,3.380250,21,233260,1319562,959161,2385561,1451083,0.621783
1487,1713317,2455433,723188,1732245,3.395290,21,239897,1473420,986585,2455433,1490907,0.622205
1488,1803313,2526412,740948,1785464,3.409702,20,246408,1556905,1014851,2526412,1532992,0.622360
1489,1900735,2615432,772048,1843384,3.387655,19,255855,1644880,1049892,2615432,1584136,0.622786
1490,1980641,2718074,790219,1927855,3.439646,19,264680,1715961,1087748,2718074,1632918,0.624702
1491,1988652,2742586,788981,1953605,3.476112,18,265917,1722735,1095112,2742586,1637862,0.626097
1492,2021606,2779574,787646,1991928,3.528964,19,266618,1754988,1104569,2779574,1638702,0.629108
1493,2021614,2769365,786206,1983159,3.522442,20,267590,1754024,1102687,2769365,1641383,0.627867
1494,2021982,2758987,784634,1974353,3.516273,20,268247,1753735,1100035,2758987,1641153,0.627023
1495,2049800,2747872,782928,1964944,3.509738,20,268915,1780885,1097467,2747872,1641996,0.625958
1496,2049802,2736607,781105,1955502,3.503507,20,269289,1780513,1094008,2736607,1639425,0.625363
1497,2049802,2725342,779158,1946184,3.497804,20,269600,1780202,1090570,2725342,1636938,0.624752
1498,2049802,2713969,777045,1936924,3.492679,23,270290,1779512,1087404,2713969,1635647,0.623956
1499,2088184,2702197,774810,1927387,3.487561,22,270874,1817310,1084440,2702197,1635563,0.622948
1500,2093291,2690613,772346,1918267,3.483689,20,271177,1822114,1080752,2690613,1632395,0.622394
1501,2099625,2674742,768661,1906081,3.479742,22,271891,1827734,1076001,2674742,1629262,0.621454
1502,2099633,2657657,764322,1893335,3.477143,23,272449,1827184,1070708,2657657,1625175,0.620537
1503,2101012,2648656,759332,1889324,3.488140,27,272459,1828553,1066018,2648656,1615416,0.621156
1504,2101012,2689997,753610,1936387,3.569482,25,272810,1828202,1075704,2689997,1612819,0.625171
1505,2151409,2670448,747055,1923393,3.574634,25,273013,1878396,1069202,2670448,1606360,0.624402
1506,2151409,2671772,739720,1932052,3.611869,24,273514,1877895,1069189,2671772,1604984,0.624719
1507,2151409,2651549,732270,1919279,3.620999,26,273529,1877880,1062991,2651549,1600415,0.623606
1508,2156997,2631846,725007,1906839,3.630097,21,274313,1882684,1056104,2631846,1592570,0.623008
1509,2156997,2674224,769035,1905189,3.477376,20,274986,1882011,1066282,2674224,1590904,0.626997
1510,2163165,2660347,766723,1893624,3.469763,19,275476,1887689,1062109,2660347,1588089,0.626194
1511,2164853,2671411,769941,1901470,3.469631,19,278451,1886402,1068053,2671411,1600801,0.625299
1512,2187876,2683098,773257,1909841,3.469866,18,280806,1907070,1073476,2683098,1610806,0.624862
1513,2193610,2695874,776595,1919279,3.471403,17,283069,1910541,1079019,2695874,1620202,0.624612
1514,2213870,2708757,779933,1928824,3.473064,18,285129,1928741,1084714,2708757,1630099,0.624302
1515,2298507,2722732,783286,1939446,3.476038,17,287689,2010818,1091018,2722732,1641340,0.623897
1516,2376302,2738659,786575,1952084,3.481752,18,289670,2086632,1097197,2738659,1650129,0.624013
1517,2381223,2754598,789801,1964797,3.487711,18,292231,2088992,1104190,2754598,1662162,0.623669
1518,2414893,2771422,792860,1978562,3.495475,18,294410,2120483,1111066,2771422,1672842,0.623595
1519,2421595,2787683,795628,1992055,3.503752,17,296788,2124807,1118885,2787683,1687857,0.622871
1520,2429152,2802803,797889,2004914,3.512773,18,298834,2130318,1125506,2802803,1699221,0.622565
1521,2429152,2805073,798962,2006111,3.510897,19,299447,2129705,1126763,2805073,1701979,0.622374
1522,2429152,2807128,799946,2007182,3.509147,18,300195,2128957,1127567,2807128,1703140,0.622386
1523,2456970,2808653,800811,2007842,3.507261,19,300562,2156408,1127907,2808653,1702975,0.622536
1524,2456970,2809981,801578,2008403,3.505562,19,300933,2156037,1128307,2809981,1703247,0.622610
1525,2507361,2811460,802222,2009238,3.504591,19,300922,2206439,1129017,2811460,1704608,0.622546
1526,2507361,2812838,802729,2010109,3.504094,19,301451,2205910,1129529,2812838,1705278,0.622569
1527,2547573,2813611,803091,2010520,3.503477,21,302095,2245478,1129318,2813611,1703661,0.622856
1528,2553907,2814746,803284,2011462,3.504048,20,303109,2250798,1130334,2814746,1706590,0.622547
1529,2553907,2815261,803338,2011923,3.504454,21,304010,2249897,1130194,2815261,1705515,0.622738
1530,2554273,2815992,803180,2012812,3.506053,22,304454,2249819,1131253,2815992,1709020,0.622317
1531,2592655,2822914,804430,2018484,3.509210,21,305737,2286918,1134090,2822914,1713446,0.622286
1532,2612035,2829825,805655,2024170,3.512453,22,307030,2305005,1137289,2829825,1719331,0.622055
1533,2612035,2836785,806799,2029986,3.516099,21,308503,2303532,1140384,2836785,1724751,0.621892
1534,2612035,2844031,807947,2036084,3.520071,20,309864,2302171,1143242,2844031,1728937,0.621922
1535,2613394,2850867,809028,2041839,3.523817,20,310647,2302747,1146674,2850867,1735829,0.621551
1536,2613394,2858545,810072,2048473,3.528754,20,311696,2301698,1149820,2858545,1740735,0.621520
1537,2616144,2866223,811078,2055145,3.533844,20,312817,2303327,1153233,2866223,1746709,0.621345
1538,2621738,2873953,812042,2061911,3.539168,20,313489,2308249,1155900,2873953,1749647,0.621583
1539,2621738,2882260,812966,2069294,3.545364,20,314639,2307099,1159418,2882260,1755412,0.621489
1540,2621738,2890633,813866,2076767,3.551731,20,315515,2306223,1163246,2890633,1762351,0.621243
1541,2661582,2899707,814694,2085013,3.559259,18,316981,2344601,1167373,2899707,1769785,0.620990
1542,2684012,2908553,815421,2093132,3.566934,18,318180,2365832,1171278,2908553,1776559,0.620808
1543,2684012,2916856,816070,2100786,3.574272,19,319233,2364779,1174410,2916856,1780784,0.620919
1544,2754418,2924807,816652,2108155,3.581461,20,320328,2434090,1178066,2924807,1787457,0.620680
1545,2756035,2932894,817155,2115739,3.589153,19,321486,2434549,1181857,2932894,1794534,0.620400
1546,2762658,2940430,817561,2122869,3.596588,19,322186,2440472,1184256,2940430,1796594,0.620734
1547,2765238,2947323,817894,2129429,3.603551,19,322972,2442266,1187354,2947323,1802093,0.620565
1548,2765242,2953884,818115,2135769,3.610598,19,323728,2441514,1189624,2953884,1804612,0.620760
1549,2768651,2960224,818274,2141950,3.617644,19,324655,2443996,1193193,2960224,1812548,0.620232
1550,2768651,2966437,818351,2148086,3.624896,19,325276,2443375,1195514,2966437,1815619,0.620327
1551,2819108,2972575,818331,2154244,3.632485,19,326160,2492948,1198347,2972575,1820813,0.620141
1552,2851988,2978596,818259,2160337,3.640163,19,327241,2524747,1201355,2978596,1826824,0.619841
1553,2874666,2983961,818131,2165830,3.647290,19,328091,2546575,1204319,2983961,1833315,0.619429
1554,2879773,2989157,817956,2171201,3.654423,19,328895,2550878,1206354,2989157,1836259,0.619461
1555,2879773,2994017,817718,2176299,3.661430,20,329857,2549916,1209082,2994017,1842311,0.619068
1556,2880133,2998122,817444,2180678,3.667679,19,330319,2549814,1210498,2998122,1843870,0.619192
1557,2880141,3002432,817108,2185324,3.674462,20,330986,2549155,1213835,3002432,1852908,0.618377
1558,2880201,3006479,816758,2189721,3.680991,19,331358,2548843,1215370,3006479,1855001,0.618429
1559,2882244,3010444,816357,2194087,3.687656,19,332131,2550113,1218165,3010444,1862216,0.617824
1560,2882244,3014660,815931,2198729,3.694749,19,333016,2549228,1220775,3014660,1868440,0.617366
1561,2885594,3018904,815461,2203443,3.702083,19,333914,2551680,1222920,3018904,1872776,0.617151
1562,2963805,3024153,814988,2209165,3.710672,19,335104,2628701,1225992,3024153,1879815,0.616675
1563,2966141,3030180,814464,2215716,3.720459,20,336687,2629454,1229723,3030180,1888712,0.616029
1564,2966177,3036452,813921,2222531,3.730647,20,338095,2628082,1233616,3036452,1898012,0.615356
1565,2966177,3043829,813341,2230488,3.742377,20,339516,2626661,1237569,3043829,1906447,0.614881
1566,2972931,3052683,812736,2239947,3.756057,21,341120,2631811,1242038,3052683,1915469,0.614450
1567,3011475,3062051,812103,2249948,3.770520,22,342862,2668613,1246567,3062051,1924217,0.614097
1568,3011475,3071895,811441,2260454,3.785728,23,343985,2667490,1251702,3071895,1934913,0.613544
1569,3030855,3082226,810753,2271473,3.801683,23,345539,2685316,1256358,3082226,1943206,0.613326
1570,3030855,3093117,810029,2283088,3.818526,24,347101,2683754,1261899,3093117,1954479,0.612790
1571,3030855,3103263,809284,2293979,3.834578,26,348193,2682662,1266513,3103263,1962789,0.612560
1572,3031892,3112900,808502,2304398,3.850207,26,349084,2682808,1271205,3112900,1971920,0.612195
1573,3031892,3120553,807691,2312862,3.863548,26,349355,2682537,1274597,3120553,1977835,0.612067
1574,3034292,3127878,806868,2321010,3.876567,25,350139,2684153,1278038,3127878,1984274,0.611852
1575,3048297,3134639,806014,2328625,3.889063,25,350362,2697935,1281229,3134639,1990277,0.611647
1576,3049037,3141172,805146,2336026,3.901369,29,350757,2698280,1284715,3141172,1997688,0.611259
1577,3049037,3145459,804260,2341199,3.910998,26,351109,2697928,1286217,3145459,1999409,0.611378
1578,3102526,3148613,803361,2345252,3.919300,30,351468,2751058,1288442,3148613,2005155,0.610934
1579,3102534,3150567,802441,2348126,3.926229,28,351611,2750923,1289358,3150567,2006865,0.610879
1580,3109279,3151409,801509,2349900,3.931845,30,351829,2757450,1290356,3151409,2010015,0.610570
1581,3108911,3133277,797392,2335885,3.929406,29,352676,2756235,1285500,3133277,2008723,0.609350
1582,3103630,3114015,793203,2320812,3.925874,28,353122,2750508,1279966,3114015,2005849,0.608222
1583,3103622,3093740,788818,2304922,3.921995,30,353406,2750216,1273403,3093740,1999872,0.607376
1584,3103622,3073234,784227,2289007,3.918807,28,353957,2749665,1267795,3073234,1997946,0.606020
1585,3103622,3051024,779464,2271560,3.914259,25,353918,2749704,1260365,3051024,1990436,0.605187
1586,3103622,3027955,774512,2253443,3.909500,26,353483,2750139,1252450,3027955,1981845,0.604406
1587,3101947,3004266,769399,2234867,3.904692,25,353533,2748414,1245433,3004266,1977466,0.603057
1588,3096361,2979018,763954,2215064,3.899473,27,352847,2743514,1236726,2979018,1967886,0.602198
1589,3050133,2953232,758199,2195033,3.895062,27,351837,2698296,1227366,2953232,1956232,0.601539
1590,3042147,2927130,752155,2174975,3.891658,28,350869,2691278,1218402,2927130,1946478,0.600608
1591,3042147,2896488,745543,2150945,3.885072,26,349285,2692862,1207379,2896488,1933028,0.599747
1592,3042145,2866545,738655,2127890,3.880763,22,347717,2694428,1197307,2866545,1922683,0.598540
1593,3042145,2836020,731512,2104508,3.876929,23,345755,2696390,1186446,2836020,1909764,0.597587
1594,3042137,2805540,724199,2081341,3.873990,24,343853,2698284,1175386,2805540,1896004,0.596727
1595,3021661,2774061,716710,2057351,3.870549,25,341514,2680147,1164005,2774061,1881959,0.595801
1596,3021661,2742619,709053,2033566,3.868003,25,339471,2682190,1152469,2742619,1867257,0.594944
1597,3021661,2711122,701294,2009828,3.865885,25,336830,2684831,1139897,2711122,1848466,0.594598
1598,3020785,2679755,693509,1986246,3.864052,24,334217,2686568,1127568,2679755,1830517,0.594145
1599,3020785,2648767,685674,1963093,3.863012,24,331665,2689120,1116613,2648767,1817685,0.593036
1600,3020785,2618060,677842,1940218,3.862346,24,329089,2691696,1104445,2618060,1799720,0.592619
1601,3020785,2614780,676868,1937912,3.863057,26,328848,2691937,1103270,2614780,1798300,0.592507
1602,3021881,2612362,675844,1936518,3.865333,25,328735,2693146,1102445,2612362,1797418,0.592402
1603,3021881,2609509,674838,1934671,3.866867,26,328250,2693631,1101170,2609509,1795171,0.592440
1604,3021891,2607806,673789,1934017,3.870360,26,328136,2693755,1100500,2607806,1794194,0.592414
1605,3021893,2605134,672755,1932379,3.872337,26,327683,2694210,1099465,2605134,1792726,0.592364
1606,3022769,2603386,671688,1931698,3.875886,26,327164,2695605,1098289,2603386,1789770,0.592600
1607,3022769,2600494,670623,1929871,3.877729,25,326461,2696308,1097150,2600494,1788106,0.592557
1608,3022769,2596969,669525,1927444,3.878823,25,325117,2697652,1094790,2596969,1782191,0.593029
1609,3022769,2593778,668436,1925342,3.880369,24,324459,2698310,1093061,2593778,1778466,0.593237
1610,3028355,2590582,667324,1923258,3.882045,23,323425,2704930,1091638,2590582,1775970,0.593279
1611,3028355,2594894,668371,1926523,3.882416,23,323070,2705285,1092179,2594894,1773822,0.593972
1612,3099244,2600030,669402,1930628,3.884109,24,322325,2776919,1092724,2600030,1770866,0.594851
